neuron,mean,sd
88,-0.22310484945774078,0.10213465243577957
89,-0.12589618563652039,0.06724923849105835
90,-0.03192727640271187,0.020497044548392296
91,-0.032890211790800095,0.025984909385442734
92,-0.21807979047298431,0.11953894048929214
93,-0.034782953560352325,0.018374184146523476
94,-0.024990061298012733,0.015820182859897614
95,-0.037695832550525665,0.027640409767627716
96,-0.05006975308060646,0.018664240837097168
97,-0.04393130913376808,0.018765008077025414
98,-0.03778592869639397,0.019447630271315575
99,-0.028916846960783005,0.02020544931292534
100,-0.022609099745750427,0.021177759394049644
101,-0.2239476889371872,0.06994269788265228
102,-0.13582059741020203,0.11724516749382019
103,-0.07253014296293259,0.06354684382677078
104,-0.1647581309080124,0.08270683139562607
105,-0.033745527267456055,0.0199112668633461
106,-0.09633050858974457,0.06336704641580582
107,-0.13670773804187775,0.06184754893183708
108,-0.22011089324951172,0.09111980348825455
109,-0.1182585060596466,0.051476333290338516
110,-0.02781427651643753,0.018524831160902977
111,-0.02766207419335842,0.016843974590301514
112,-0.03813154622912407,0.020146047696471214
113,-0.030330520123243332,0.015264686197042465
114,-0.029912270605564117,0.015992244705557823
115,-0.04324636235833168,0.017451854422688484
116,-0.3106496334075928,0.1068701222538948
117,-0.12927797436714172,0.06983941048383713
118,-0.031510986387729645,0.02100440301001072
119,-0.03349071368575096,0.020439233630895615
120,-0.028807831928133965,0.02152058109641075
121,-0.02907032147049904,0.01851179078221321
122,-0.03787124902009964,0.01841123402118683
123,-0.03218128904700279,0.025692168623209
124,-0.04822200909256935,0.025754008442163467
125,-0.11947737634181976,0.08099706470966339
126,-0.14813171327114105,0.08496975898742676
127,-0.03332126885652542,0.017801566049456596
128,-0.18768054246902466,0.06074383482336998
129,-0.10064908862113953,0.0441516637802124
130,-0.149342879652977,0.09609498828649521
131,-0.17648687958717346,0.09025628864765167
132,-0.030314376577734947,0.026120910421013832
133,-0.05416365712881088,0.04637141153216362
134,-0.035371508449316025,0.01736428588628769
135,-0.13521043956279755,0.07718970626592636
136,-0.1809917837381363,0.05486150085926056
137,-0.030779985710978508,0.018633229658007622
138,-0.03813432902097702,0.0217420756816864
139,-0.03807557001709938,0.019375711679458618
140,-0.14544786512851715,0.09451152384281158
141,-0.1461452692747116,0.07795675843954086
142,-0.1861705631017685,0.06627151370048523
143,-0.13097701966762543,0.07958348840475082
144,-0.03471370413899422,0.01957504078745842
145,-0.09671758115291595,0.05391655117273331
146,-0.03279672935605049,0.020870903506875038
147,-0.14941661059856415,0.1464846432209015
148,-0.03786187618970871,0.022161375731229782
149,-0.02616247907280922,0.01926133967936039
150,-0.29640817642211914,0.09582510590553284
151,-0.02754819579422474,0.0179151464253664
152,-0.025159209966659546,0.01530169602483511
153,-0.036846548318862915,0.020956309512257576
154,-0.030822021886706352,0.019176090136170387
155,-0.12373634427785873,0.06211728975176811
156,-0.11117438971996307,0.09387347102165222
157,-0.11420591175556183,0.06890364736318588
158,-0.04251616448163986,0.02053695172071457
159,-0.04831267148256302,0.03047243319451809
160,-0.034447893500328064,0.020732775330543518
161,-0.16040070354938507,0.08175081759691238
162,-0.032809846103191376,0.020182093605399132
163,-0.03178082033991814,0.017583929002285004
164,-0.023459529504179955,0.01444721408188343
165,-0.026500802487134933,0.013648212887346745
166,-0.19271191954612732,0.08258632570505142
167,-0.03798068314790726,0.023984909057617188
168,-0.028653794899582863,0.017769688740372658
169,-0.03220446780323982,0.017241062596440315
170,-0.12768784165382385,0.07452400773763657
171,-0.20772422850131989,0.07581130415201187
172,-0.17534758150577545,0.09575284272432327
173,-0.1849193125963211,0.06935110688209534
174,-0.0374956950545311,0.019524797797203064
175,-0.12735068798065186,0.055153053253889084
176,-0.05738299340009689,0.029602108523249626
177,-0.08366348594427109,0.08492898941040039
178,-0.11922325193881989,0.06257346272468567
179,-0.21035508811473846,0.09893008321523666
180,-0.04139639437198639,0.02094852365553379
181,-0.09093163162469864,0.05320649966597557
182,-0.05093144625425339,0.02157423458993435
183,-0.08364419639110565,0.11255823820829391
184,-0.03710741549730301,0.021694539114832878
185,-0.15120109915733337,0.08093162626028061
186,-0.1658741533756256,0.08219984918832779
187,-0.14722409844398499,0.08074285089969635
188,-0.16792243719100952,0.08679654449224472
189,-0.03260613977909088,0.022063475102186203
190,-0.18831898272037506,0.09351732581853867
191,-0.22646208107471466,0.08257520198822021
192,-0.14497098326683044,0.041833795607089996
193,-0.026968788355588913,0.018328892067074776
194,-0.24109503626823425,0.09602533280849457
195,-0.020911505445837975,0.14182312786579132
196,-0.13657861948013306,0.07382916659116745
197,-0.12079329043626785,0.0970032811164856
198,-0.1676340401172638,0.06659054011106491
199,-0.022510960698127747,0.013503333553671837
200,-0.1357639878988266,0.05804331600666046
201,-0.049054935574531555,0.018801815807819366
202,-0.0448765903711319,0.023684319108724594
203,-0.15041856467723846,0.0903770700097084
204,-0.20572595298290253,0.11811953037977219
205,-0.1320301741361618,0.08943654596805573
206,-0.027944661676883698,0.020376330241560936
207,-0.12093000113964081,0.07995309680700302
208,-0.030414629727602005,0.017101069912314415
209,-0.030406007543206215,0.017223943024873734
210,-0.19784808158874512,0.09191376715898514
211,-0.04030129685997963,0.028105681762099266
212,-0.09343734383583069,0.05359455570578575
213,-0.03684275597333908,0.02317894995212555
214,-0.027424873784184456,0.01692092977464199
215,-0.029591921716928482,0.022853663191199303
216,-0.03640534356236458,0.022996652871370316
217,-0.02690918557345867,0.01680573634803295
218,-0.059396374970674515,0.023476049304008484
219,-0.05198165774345398,0.023697856813669205
220,-0.10825145244598389,0.06292128562927246
221,-0.02589188516139984,0.013513829559087753
222,-0.07599573582410812,0.07499140501022339
223,-0.05408582463860512,0.023512976244091988
224,-0.10989418625831604,0.08345632255077362
225,-0.02930944599211216,0.018332118168473244
226,-0.026124799624085426,0.014745998196303844
227,-0.03190109133720398,0.02915138565003872
228,-0.1687117964029312,0.08796971291303635
229,-0.07708678394556046,0.07756999135017395
230,-0.26669275760650635,0.11880507320165634
231,-0.032499901950359344,0.01867678202688694
232,-0.032487284392118454,0.019805239513516426
233,-0.1773880273103714,0.06815117597579956
234,-0.22097399830818176,0.08095736056566238
235,-0.04966353997588158,0.02336587943136692
236,-0.15155550837516785,0.05910302326083183
237,-0.03921761363744736,0.0226450115442276
238,-0.03991523012518883,0.02491956390440464
239,-0.241804301738739,0.09179022908210754
240,-0.20554931461811066,0.09841009229421616
241,-0.02459544874727726,0.02259804867208004
242,-0.12613435089588165,0.10071687400341034
243,-0.036970991641283035,0.017544236034154892
244,-0.18531589210033417,0.09620732069015503
245,-0.04080570489168167,0.019318189471960068
246,-0.035408735275268555,0.024883681908249855
247,-0.02582961693406105,0.019683178514242172
248,-0.061252400279045105,0.023568380624055862
249,-0.14907598495483398,0.07582886517047882
250,-0.028108054772019386,0.021860379725694656
251,-0.0392608605325222,0.021996643394231796
252,-0.21023023128509521,0.09408154338598251
253,-0.027005229145288467,0.017387043684720993
254,-0.040803734213113785,0.025209028273820877
255,-0.1296565979719162,0.08796950429677963
256,-0.03355717658996582,0.016791872680187225
257,-0.041557736694812775,0.015722768381237984
258,-0.08585131168365479,0.09925704449415207
259,-0.12095510959625244,0.06485708802938461
260,-0.1454901546239853,0.0634700208902359
261,-0.20626430213451385,0.07991334795951843
262,-0.03356389328837395,0.020229008048772812
263,-0.10850527137517929,0.0568167120218277
264,-0.024128282442688942,0.018201470375061035
265,-0.09027654677629471,0.10177700221538544
266,-0.1214582771062851,0.07895059883594513
267,-0.13962385058403015,0.051457952708005905
268,-0.22316813468933105,0.1049661859869957
269,-0.0349966362118721,0.02050587721168995
270,-0.034571241587400436,0.02084345929324627
271,-0.029300875961780548,0.01948666386306286
272,-0.026911024004220963,0.01867617666721344
273,-0.16325843334197998,0.0701722577214241
274,-0.025310613214969635,0.01775067113339901
275,-0.03278090059757233,0.023391587659716606
276,-0.1662793606519699,0.08718686550855637
277,-0.027347536757588387,0.016999347135424614
278,-0.13495376706123352,0.06898429989814758
279,-0.0340379998087883,0.018970737233757973
280,-0.03400619700551033,0.01865042746067047
281,-0.17556890845298767,0.07243842631578445
282,-0.03433134779334068,0.01696457900106907
283,-0.17096354067325592,0.055453505367040634
284,-0.03904277831315994,0.027741435915231705
285,-0.030307577922940254,0.019558917731046677
286,-0.17565639317035675,0.0942336693406105
287,-0.04619826376438141,0.025239143520593643
288,-0.03193869814276695,0.017163854092359543
289,-0.024852732196450233,0.01722194068133831
290,-0.029247701168060303,0.02096022106707096
291,-0.16200383007526398,0.08702830970287323
292,-0.16527341306209564,0.07803206890821457
293,-0.024997372180223465,0.017153235152363777
294,-0.09973234683275223,0.052283842116594315
295,-0.03914355859160423,0.021470651030540466
296,-0.041275348514318466,0.021132484078407288
297,-0.12729936838150024,0.08399610221385956
298,-0.1878492534160614,0.06798949092626572
299,-0.11376229673624039,0.0870252475142479
300,-0.1086999848484993,0.11314452439546585
301,-0.04419183358550072,0.022543154656887054
302,-0.20540550351142883,0.07438232004642487
303,-0.16473138332366943,0.11127884685993195
304,-0.12343839555978775,0.10048556327819824
305,-0.13661116361618042,0.06033093109726906
306,-0.1842820644378662,0.08891525864601135
307,-0.030401036143302917,0.020042337477207184
308,-0.03505653887987137,0.02218124456703663
309,-0.04567514732480049,0.019998058676719666
310,-0.2089017629623413,0.07786954939365387
311,-0.0935075581073761,0.06537317484617233
312,-0.10646118968725204,0.0753435418009758
313,-0.13937243819236755,0.08224102854728699
314,-0.2293257862329483,0.08130695670843124
315,-0.030871616676449776,0.021596020087599754
316,-0.04507962241768837,0.024252774193882942
317,-0.2129499465227127,0.09719257801771164
318,-0.0336054190993309,0.02423110418021679
319,-0.12362515926361084,0.0721128061413765
320,-0.026859378442168236,0.01881497912108898
321,-0.03589991107583046,0.020128944888710976
322,-0.10249306261539459,0.07507915049791336
323,-0.07482504844665527,0.10270612686872482
324,-0.05025222525000572,0.028935572132468224
325,-0.025926141068339348,0.01860993728041649
326,-0.06259344518184662,0.042121343314647675
327,-0.0880047008395195,0.050023674964904785
328,-0.03703412786126137,0.025652382522821426
329,-0.09069039672613144,0.051540397107601166
330,-0.024504264816641808,0.016130145639181137
331,-0.03113674558699131,0.01552888099104166
332,-0.040016058832407,0.020014489069581032
333,-0.1483355462551117,0.06126301735639572
334,-0.09635262936353683,0.10148004442453384
335,-0.11625073850154877,0.06378846615552902
336,-0.1870783418416977,0.07787735015153885
337,-0.029380423948168755,0.01680561900138855
338,-0.04233377426862717,0.025378579273819923
339,-0.16780678927898407,0.0777556300163269
340,-0.02935229241847992,0.019295329228043556
341,-0.038584813475608826,0.018265429884195328
342,-0.03858305513858795,0.02264709211885929
343,-0.03266133740544319,0.02089199610054493
344,-0.2034042328596115,0.11073951423168182
345,-0.08493459224700928,0.08203031867742538
346,-0.02948196791112423,0.01468056719750166
347,-0.15056264400482178,0.07873887568712234
348,-0.09386821836233139,0.05261662229895592
349,-0.19286850094795227,0.08114432543516159
350,-0.035805992782115936,0.022354772314429283
351,-0.20947620272636414,0.07068384438753128
352,-0.030586836859583855,0.024320334196090698
353,-0.037862829864025116,0.023739464581012726
354,-0.2094501554965973,0.09789116680622101
355,-0.11007780581712723,0.05329570546746254
356,-0.02945171855390072,0.016563553363084793
357,-0.02835584618151188,0.020771490409970284
358,-0.0367349348962307,0.019231468439102173
359,-0.03420192375779152,0.02227703109383583
360,-0.13312028348445892,0.06519985944032669
361,-0.03465119004249573,0.018430879339575768
362,-0.12184211611747742,0.07807869464159012
363,-0.03567495942115784,0.027499426156282425
364,-0.05038987100124359,0.11457594484090805
365,-0.05605783686041832,0.023723093792796135
366,-0.029886864125728607,0.023546190932393074
367,-0.027069807052612305,0.013978654518723488
368,-0.030858486890792847,0.020517488941550255
369,-0.02980572171509266,0.013432452455163002
370,-0.02702171541750431,0.017114337533712387
371,-0.14473377168178558,0.07111744582653046
372,-0.1764017939567566,0.0871489942073822
373,-0.03064989671111107,0.020577479153871536
374,-0.026207374408841133,0.01943049393594265
375,-0.04985976219177246,0.020442847162485123
376,-0.031707145273685455,0.020141014829277992
377,-0.03187558427453041,0.018908804282546043
378,-0.1384357511997223,0.060182977467775345
379,-0.14514128863811493,0.083539217710495
380,-0.1150658056139946,0.06666191667318344
381,-0.07899079471826553,0.054699741303920746
382,-0.04452940449118614,0.023746861144900322
383,-0.056982237845659256,0.027403080835938454
384,-0.033407196402549744,0.01639646664261818
385,-0.17693273723125458,0.07840988039970398
386,-0.03752865642309189,0.02205374464392662
387,-0.1268194019794464,0.08280277997255325
388,-0.0303831547498703,0.018546583130955696
389,-0.029985196888446808,0.018039047718048096
390,-0.1031598150730133,0.08011361211538315
391,-0.08797639608383179,0.08280428498983383
392,-0.056618582457304,0.022493600845336914
393,-0.036801885813474655,0.019351189956068993
394,-0.03829822316765785,0.017650164663791656
395,-0.1613980382680893,0.06674990803003311
396,-0.22747337818145752,0.12108436971902847
397,-0.1745089888572693,0.0938715860247612
398,-0.03689040616154671,0.01935436949133873
399,-0.16846521198749542,0.08698025345802307
400,-0.028367934748530388,0.01913941465318203
401,-0.17522472143173218,0.10016632825136185
402,-0.18162384629249573,0.06159631162881851
403,-0.1399662047624588,0.1009400263428688
404,-0.02803700789809227,0.01537612546235323
405,-0.10738926380872726,0.07030431926250458
406,-0.08187032490968704,0.07482513785362244
407,-0.05792275816202164,0.01657147891819477
408,-0.03845934197306633,0.020275939255952835
409,-0.026167690753936768,0.018528202548623085
410,-0.1185157373547554,0.07673940807580948
411,-0.03149097040295601,0.01876487396657467
412,-0.02850990556180477,0.018133774399757385
413,-0.025464951992034912,0.016464075073599815
414,-0.14707498252391815,0.10695771872997284
415,-0.1587953418493271,0.07962418347597122
416,-0.1547785997390747,0.06263270229101181
417,-0.034505829215049744,0.02124994993209839
418,-0.021301478147506714,0.01394751388579607
419,-0.03151604160666466,0.01866285875439644
420,-0.048828039318323135,0.026339180767536163
421,-0.1268564760684967,0.07404622435569763
422,-0.12890508770942688,0.0611034519970417
423,-0.23330461978912354,0.11658835411071777
424,-0.1092897281050682,0.08326556533575058
425,-0.10592322051525116,0.07512179762125015
426,-0.16771620512008667,0.062311217188835144
427,-0.03163490071892738,0.019095344468951225
428,-0.03128085657954216,0.01971367560327053
429,-0.12764202058315277,0.065802663564682
430,-0.1421688199043274,0.07629867643117905
431,-0.02300138957798481,0.014085587114095688
432,-0.11793424934148788,0.098876953125
433,-0.09252015501260757,0.07213382422924042
434,-0.24083931744098663,0.09467367827892303
435,-0.20623981952667236,0.08753520995378494
436,-0.08996456116437912,0.04496151953935623
437,-0.03256678208708763,0.01856735162436962
438,-0.11999716609716415,0.07133590430021286
439,-0.03214700147509575,0.01924234628677368
440,-0.12382695078849792,0.07910161465406418
441,-0.04322430491447449,0.038783442229032516
442,-0.2054639458656311,0.10488148778676987
443,-0.0369177982211113,0.021881692111492157
444,-0.027856076136231422,0.01758435368537903
445,-0.12967778742313385,0.051580194383859634
446,-0.02890610136091709,0.021122395992279053
447,-0.06847043335437775,0.08562499284744263
448,-0.20044080913066864,0.08854207396507263
449,-0.11149600148200989,0.06474195420742035
450,-0.15885360538959503,0.10653359442949295
451,-0.2317485809326172,0.0864141657948494
452,-0.06943852454423904,0.06558089703321457
453,-0.2505703866481781,0.12033375352621078
454,-0.08660890907049179,0.08614353835582733
455,-0.2178461104631424,0.08173078298568726
456,-0.17800065875053406,0.07043856382369995
457,-0.22980926930904388,0.0749041885137558
458,-0.02428945153951645,0.01679738610982895
459,-0.030005551874637604,0.01813853159546852
460,-0.1575225591659546,0.05681087449193001
461,-0.14266404509544373,0.07486981898546219
462,-0.11300694942474365,0.07846018671989441
463,-0.08968796581029892,0.04679521173238754
464,-0.19151796400547028,0.074941486120224
465,-0.21029099822044373,0.08331242203712463
466,-0.02868695929646492,0.01773384027183056
467,-0.1314390003681183,0.09409624338150024
468,-0.03059121035039425,0.020730409771203995
469,-0.0303011704236269,0.013909317553043365
470,-0.03661952167749405,0.020741106942296028
471,-0.15880119800567627,0.07864374667406082
472,-0.02680249884724617,0.016928231343626976
473,-0.19976142048835754,0.08348308503627777
474,-0.1873784065246582,0.09914334118366241
475,-0.14559581875801086,0.0779423862695694
476,-0.04642708599567413,0.02625538781285286
477,-0.0333351232111454,0.0187631007283926
478,-0.03308989107608795,0.025577163323760033
479,-0.1360386461019516,0.07559505105018616
480,-0.17853151261806488,0.11019191890954971
481,-0.2546774744987488,0.10996022820472717
482,-0.17430782318115234,0.10684730112552643
483,-0.0321941040456295,0.01864827424287796
484,-0.1651436686515808,0.09638465940952301
485,-0.08481945842504501,0.06398620456457138
486,-0.18023806810379028,0.08302558213472366
487,-0.17565348744392395,0.08691670745611191
488,-0.15457454323768616,0.07948996126651764
489,-0.04508176073431969,0.023346979171037674
490,-0.14196431636810303,0.0752796158194542
491,-0.027046876028180122,0.018371457234025
492,-0.16763098537921906,0.07253054529428482
493,-0.027683816850185394,0.023376090452075005
494,-0.03153131529688835,0.01770445518195629
495,-0.11233758181333542,0.0737748071551323
496,-0.03105987049639225,0.015013379044830799
497,-0.03017849661409855,0.015254072844982147
498,-0.03285994380712509,0.019969340413808823
499,-0.11980414390563965,0.07041137665510178
500,-0.03887107968330383,0.022716768085956573
501,-0.020685693249106407,0.019352717325091362
502,-0.020401975139975548,0.015043506398797035
503,-0.12325814366340637,0.0907304584980011
504,-0.1704593002796173,0.08910423517227173
505,-0.037037525326013565,0.025334754958748817
506,-0.11450401693582535,0.08207753300666809
507,-0.17459239065647125,0.08797173202037811
508,-0.02518404647707939,0.01777920313179493
509,-0.04216320812702179,0.022432435303926468
510,-0.02663869969546795,0.01796591840684414
511,-0.02735377661883831,0.01861296221613884
512,-0.039250448346138,0.03155997395515442
513,-0.02262154035270214,0.015444869175553322
514,-0.1250653713941574,0.10960537195205688
515,-0.17317871749401093,0.08971837162971497
516,-0.19530817866325378,0.08127874881029129
517,-0.038166940212249756,0.01926807314157486
518,-0.027130337432026863,0.022927289828658104
519,-0.12375205755233765,0.08962397277355194
520,-0.06414927542209625,0.04177198186516762
521,-0.1569603830575943,0.07522265613079071
522,-0.09648239612579346,0.06363615393638611
523,-0.04138144105672836,0.019707703962922096
524,-0.04095745459198952,0.02263331413269043
525,-0.03208533674478531,0.016629882156848907
526,-0.15658830106258392,0.07468745857477188
527,-0.18007642030715942,0.09323902428150177
528,-0.07117918878793716,0.06683790683746338
529,-0.028091667219996452,0.02020806260406971
530,-0.1110624372959137,0.05406428501009941
531,-0.16322298347949982,0.0850990042090416
532,-0.1786094307899475,0.06929057091474533
533,-0.18092285096645355,0.09320399910211563
534,-0.12767504155635834,0.050136543810367584
535,-0.03407548367977142,0.01667013205587864
536,-0.028658270835876465,0.016691885888576508
537,-0.22080184519290924,0.10154342651367188
538,-0.13714979588985443,0.07948040962219238
539,-0.03552575409412384,0.02060001529753208
540,-0.02899334393441677,0.019586479291319847
541,-0.044254329055547714,0.018982606008648872
542,-0.129257932305336,0.07762608677148819
543,-0.14205782115459442,0.05797426030039787
544,-0.11664504557847977,0.08623939752578735
545,-0.17045941948890686,0.07217701524496078
546,-0.0399821475148201,0.018666082993149757
547,-0.17354457080364227,0.06542587280273438
548,-0.10768505185842514,0.0880553275346756
549,-0.09255580604076385,0.11318320035934448
550,-0.03564877435564995,0.019578274339437485
551,-0.04125308617949486,0.026495948433876038
552,-0.16094662249088287,0.07054287195205688
553,-0.20352914929389954,0.07900242507457733
554,-0.0328223742544651,0.022440463304519653
555,-0.03941948339343071,0.021835481747984886
556,-0.15497004985809326,0.1227402538061142
557,-0.11310294270515442,0.06674119830131531
558,-0.26556622982025146,0.08230876177549362
559,-0.15974771976470947,0.06582361459732056
560,-0.13936679065227509,0.09318717569112778
561,-0.02632792480289936,0.018256759271025658
562,-0.03408125415444374,0.015356970950961113
563,-0.09220998734235764,0.053906913846731186
564,-0.0351630337536335,0.021235933527350426
565,-0.02690924145281315,0.018579045310616493
566,-0.0255314651876688,0.0184668879956007
567,-0.03280891478061676,0.017961792647838593
568,-0.03761813044548035,0.02096216008067131
569,-0.22572943568229675,0.07333012670278549
570,-0.038760289549827576,0.0201734472066164
571,-0.03948616608977318,0.022588029503822327
572,-0.027374712750315666,0.018329480662941933
573,-0.022854117676615715,0.01753244176506996
574,-0.22111095488071442,0.08106104284524918
575,-0.22830747067928314,0.10462412983179092
576,-0.02734496258199215,0.014911762438714504
577,-0.1537790447473526,0.07024908810853958
578,-0.23848994076251984,0.09489021450281143
579,-0.11373000591993332,0.05168117210268974
580,-0.02796459197998047,0.020540783181786537
581,-0.02654878981411457,0.0162973590195179
582,-0.08918264508247375,0.07283983379602432
583,-0.03525478392839432,0.019857771694660187
584,-0.21720512211322784,0.0682227835059166
585,-0.03477821871638298,0.022343849763274193
586,-0.10737389326095581,0.07469132542610168
587,-0.14467179775238037,0.0670800656080246
588,-0.027859823778271675,0.017450282350182533
589,-0.19923658668994904,0.08398615568876266
590,-0.02831380069255829,0.018003130331635475
591,-0.27046507596969604,0.09225943684577942
592,-0.12500673532485962,0.08326461166143417
593,-0.03266681358218193,0.023181824013590813
594,-0.17376922070980072,0.08013979345560074
595,-0.08718173205852509,0.07883993536233902
596,-0.1269485056400299,0.06282851845026016
597,-0.17189042270183563,0.077384814620018
598,-0.030196866020560265,0.021783918142318726
599,-0.03846517950296402,0.01771528087556362
600,-0.14591342210769653,0.05895257368683815
601,-0.15802857279777527,0.0753118097782135
602,-0.030747702345252037,0.018401801586151123
603,-0.11630388349294662,0.05979788675904274
604,-0.06182025745511055,0.06447922438383102
605,-0.026511048898100853,0.015363525599241257
606,-0.03969985619187355,0.021389374509453773
607,-0.12918782234191895,0.08327722549438477
608,-0.05066080018877983,0.03062068484723568
609,-0.041035961359739304,0.02245856076478958
610,-0.030041370540857315,0.01880238763988018
611,-0.035952940583229065,0.019494405016303062
612,-0.07905513793230057,0.0518067330121994
613,-0.13592030107975006,0.07203321903944016
614,-0.04387655854225159,0.02470860444009304
615,-0.1278015375137329,0.09645912051200867
616,-0.034450680017471313,0.018544336780905724
617,-0.034904319792985916,0.019283004105091095
618,-0.02749672904610634,0.021656550467014313
619,-0.14909952878952026,0.05670001730322838
620,-0.10668015480041504,0.06804861128330231
621,-0.0459795743227005,0.019698843359947205
622,-0.1412103921175003,0.07488306611776352
623,-0.19076146185398102,0.07381455600261688
624,-0.0839906707406044,0.06852991133928299
625,-0.1312102973461151,0.05702577903866768
626,-0.03289365395903587,0.02262696996331215
627,-0.033224157989025116,0.019701536744832993
628,-0.13052809238433838,0.08617962151765823
629,-0.032839130610227585,0.02173796482384205
630,-0.034060414880514145,0.01495989691466093
631,-0.08272111415863037,0.07346684485673904
632,-0.07705835998058319,0.042430222034454346
633,-0.04160664975643158,0.02268170192837715
634,-0.059300750494003296,0.020536931231617928
635,-0.2481812983751297,0.09284354746341705
636,-0.03329446539282799,0.022577565163373947
637,-0.045039355754852295,0.020726053044199944
638,-0.030057666823267937,0.021994775161147118
639,-0.036614663898944855,0.025214482098817825
640,-0.03953542560338974,0.019925395026803017
641,-0.03104589134454727,0.02092173881828785
642,-0.04068128764629364,0.018466148525476456
643,-0.04486359655857086,0.022761227563023567
644,-0.10968060791492462,0.11396698653697968
645,-0.1559685617685318,0.112604059278965
646,-0.1967902034521103,0.0857023075222969
647,-0.17166152596473694,0.07446881383657455
648,-0.03575083613395691,0.02173532173037529
649,-0.03922548145055771,0.017569776624441147
650,-0.039747051894664764,0.01926906779408455
651,-0.02895154245197773,0.0175122432410717
652,-0.045651763677597046,0.018262548372149467
653,-0.08367437869310379,0.07035412639379501
654,-0.0330950990319252,0.02171996235847473
655,-0.031154949218034744,0.01838291995227337
656,-0.02964160032570362,0.017164941877126694
657,-0.06037704646587372,0.061581578105688095
658,-0.07730049639940262,0.084067203104496
659,-0.03092021681368351,0.01913467049598694
660,-0.04141013324260712,0.018983790650963783
661,-0.1442916840314865,0.06612787395715714
662,-0.20190183818340302,0.13066087663173676
663,-0.03692843019962311,0.019007163122296333
664,-0.15390214323997498,0.1083279699087143
665,-0.02928716130554676,0.017380384728312492
666,-0.16616371273994446,0.08070524781942368
667,-0.043835580348968506,0.022656001150608063
668,-0.032564952969551086,0.01725410670042038
669,-0.03247949108481407,0.022502033039927483
670,-0.03442085534334183,0.020014164969325066
671,-0.2896635830402374,0.08853970468044281
672,-0.19423578679561615,0.08960222452878952
673,-0.0248178131878376,0.01420103944838047
674,-0.03023345023393631,0.02056591771543026
675,-0.042409498244524,0.038729477673769
676,-0.04565650597214699,0.02287212945520878
677,-0.030029574409127235,0.02044377662241459
678,-0.18527477979660034,0.08322463929653168
679,-0.028642907738685608,0.01846109889447689
680,-0.07966666668653488,0.05696127936244011
681,-0.04815691336989403,0.019656745716929436
682,-0.11879801750183105,0.059650719165802
683,-0.02857975661754608,0.014977149665355682
684,-0.12740294635295868,0.10563231259584427
685,-0.029695382341742516,0.019365297630429268
686,-0.04452105984091759,0.022555623203516006
687,-0.03596782311797142,0.020216837525367737
688,-0.03652729094028473,0.02389853075146675
689,-0.17277845740318298,0.08751179277896881
690,-0.2078554928302765,0.05772142857313156
691,-0.058360036462545395,0.03502635657787323
692,-0.19017821550369263,0.11574579030275345
693,-0.044901832938194275,0.02850794419646263
694,-0.021669777110219002,0.014928077347576618
695,-0.09119526296854019,0.06823208928108215
696,-0.03444445878267288,0.016202732920646667
697,-0.1645115315914154,0.07904653251171112
698,-0.11294540762901306,0.10151840001344681
699,-0.02588929422199726,0.01643805205821991
700,-0.13187606632709503,0.09200631082057953
701,-0.02776101417839527,0.02178891748189926
702,-0.05516628175973892,0.024726711213588715
703,-0.1910451203584671,0.09463947266340256
704,-0.23064984381198883,0.06354541331529617
705,-0.02637571468949318,0.01712418720126152
706,-0.029803693294525146,0.019936131313443184
707,-0.024138258770108223,0.01581563614308834
708,-0.028795907273888588,0.0179606806486845
709,-0.0470038577914238,0.03189922869205475
710,-0.03731133043766022,0.021083900704979897
711,-0.16630497574806213,0.06529845297336578
712,-0.17605270445346832,0.1047852411866188
713,-0.1627388596534729,0.06890030950307846
714,-0.03178178891539574,0.019551802426576614
715,-0.11853160709142685,0.08258995413780212
716,-0.1241249069571495,0.09251182526350021
717,-0.17978446185588837,0.07474888116121292
718,-0.028334051370620728,0.021115215495228767
719,-0.18598510324954987,0.07509978115558624
720,-0.15682856738567352,0.08846937865018845
721,-0.029978031292557716,0.019710201770067215
722,-0.1681326925754547,0.07820652425289154
723,-0.029841328039765358,0.019879907369613647
724,-0.02371392399072647,0.01749960333108902
725,-0.18881525099277496,0.08542855083942413
726,-0.11195547878742218,0.089513398706913
727,-0.26287391781806946,0.1091521605849266
728,-0.027980701997876167,0.018531760200858116
729,-0.10486744344234467,0.06767246127128601
730,-0.07096564024686813,0.046265535056591034
731,-0.1710561364889145,0.07075013965368271
732,-0.041880469769239426,0.02243313007056713
733,-0.2112427055835724,0.08944085985422134
734,-0.02613750845193863,0.017990468069911003
735,-0.19290277361869812,0.07519109547138214
736,-0.0352121964097023,0.022592084482312202
737,-0.2106158584356308,0.12082467973232269
738,-0.047041453421115875,0.037083469331264496
739,-0.12927664816379547,0.07491317391395569
740,-0.02638435736298561,0.018032319843769073
741,-0.03901006281375885,0.020431999117136
742,-0.029072565957903862,0.01856210269033909
743,-0.12418615072965622,0.062540203332901
744,-0.14621366560459137,0.09440303593873978
745,-0.0412459522485733,0.025737367570400238
746,-0.24383851885795593,0.10721397399902344
747,-0.23984260857105255,0.08567962795495987
748,-0.1776183694601059,0.10729938745498657
749,-0.03971240296959877,0.03526121750473976
750,-0.03917844593524933,0.02415815182030201
751,-0.031640585511922836,0.018658895045518875
752,-0.12431322783231735,0.042599380016326904
753,-0.03488394618034363,0.024263035506010056
754,-0.027949754148721695,0.0198963675647974
