neuron,mean,sd
665,-0.049668747931718826,0.01835094578564167
666,-0.13868466019630432,0.07923509180545807
667,-0.05250106006860733,0.023656336590647697
668,-0.043558064848184586,0.015949446707963943
669,-0.06202677637338638,0.02445693500339985
670,-0.05828035995364189,0.019779950380325317
671,-0.1134101152420044,0.07072331011295319
672,-0.15677379071712494,0.0881582498550415
673,-0.05435585975646973,0.014510303735733032
674,-0.042484100908041,0.020416097715497017
675,-0.07159601151943207,0.0286607313901186
676,-0.05971784144639969,0.021731046959757805
677,-0.052587997168302536,0.01664911024272442
678,-0.11191346496343613,0.0742909386754036
679,-0.04305777698755264,0.01587870717048645
680,-0.23258118331432343,0.05796404555439949
681,-0.048388443887233734,0.019494103267788887
682,-0.12424804270267487,0.06508880853652954
683,-0.05141249671578407,0.021154005080461502
684,-0.17680563032627106,0.08640784025192261
685,-0.06413331627845764,0.01787741109728813
686,-0.06739591807126999,0.024441026151180267
687,-0.05053720623254776,0.017595231533050537
688,-0.05736579746007919,0.01947052963078022
689,-0.09614624828100204,0.06272483617067337
690,-0.10184387117624283,0.04818052798509598
691,-0.07338538765907288,0.021954750642180443
692,-0.13393624126911163,0.0841248407959938
693,-0.05387217551469803,0.023685459047555923
694,-0.04932962357997894,0.01957731693983078
695,-0.16463029384613037,0.05869743973016739
696,-0.04928445443511009,0.01813426800072193
697,-0.2284674197435379,0.07130012661218643
698,-0.20334328711032867,0.07796026766300201
699,-0.05734879523515701,0.017916543409228325
700,-0.282561331987381,0.08244908601045609
701,-0.05639846622943878,0.018538938835263252
702,-0.07050741463899612,0.02171395905315876
703,-0.1384831964969635,0.0753316804766655
704,-0.12502190470695496,0.05940365418791771
705,-0.03918624669313431,0.017617294564843178
706,-0.04625377058982849,0.019266359508037567
707,-0.04829159006476402,0.017122739925980568
708,-0.06149040162563324,0.017879584804177284
709,-0.07898101210594177,0.02835005521774292
710,-0.04816855117678642,0.018083468079566956
711,-0.1337950974702835,0.051835473626852036
712,-0.19900254905223846,0.07830695807933807
713,-0.11823610961437225,0.06576527655124664
714,-0.04512500390410423,0.017903776839375496
715,-0.1631692796945572,0.06477582454681396
716,-0.19988296926021576,0.08268538862466812
717,-0.11676917970180511,0.056048788130283356
718,-0.05922823026776314,0.019342610612511635
719,-0.10761876404285431,0.058434560894966125
720,-0.1423378586769104,0.07554715126752853
721,-0.0521039180457592,0.021607257425785065
722,-0.11728182435035706,0.0778428241610527
723,-0.04899623990058899,0.018412141129374504
724,-0.04391290992498398,0.01759093813598156
725,-0.14972662925720215,0.07255080342292786
726,-0.18180358409881592,0.0693095475435257
727,-0.12775814533233643,0.07085493952035904
728,-0.047919027507305145,0.018746336922049522
729,-0.19643233716487885,0.07068998366594315
730,-0.17679288983345032,0.04900104179978371
731,-0.1061009094119072,0.06725676357746124
732,-0.05659656971693039,0.021334415301680565
733,-0.13532452285289764,0.05793888866901398
734,-0.050993479788303375,0.021149111911654472
735,-0.1035204604268074,0.061601147055625916
736,-0.07277897000312805,0.022955171763896942
737,-0.15877948701381683,0.09005531668663025
738,-0.11438944935798645,0.038005243986845016
739,-0.19388511776924133,0.06241432577371597
740,-0.04262720048427582,0.01627746969461441
741,-0.05998801812529564,0.02188614197075367
742,-0.05575151741504669,0.020090781152248383
743,-0.10470347106456757,0.056921932846307755
744,-0.12861254811286926,0.06665781140327454
745,-0.06099001690745354,0.020313872024416924
746,-0.15625523030757904,0.09788364917039871
747,-0.13110831379890442,0.08075637370347977
748,-0.14136184751987457,0.08355256170034409
749,-0.10183882713317871,0.03286129608750343
750,-0.06133772060275078,0.020717673003673553
751,-0.051637087017297745,0.017386015504598618
752,-0.07662792503833771,0.04507196694612503
753,-0.06374029070138931,0.02502640150487423
754,-0.0507223904132843,0.017179908230900764
755,-0.15354984998703003,0.07232856005430222
756,-0.0598021075129509,0.021423479542136192
757,-0.13425981998443604,0.08806512504816055
758,-0.09272997826337814,0.05780043452978134
759,-0.13516412675380707,0.08025356382131577
760,-0.10850925743579865,0.06163185089826584
761,-0.05342463403940201,0.02201620489358902
762,-0.1326967179775238,0.06122912839055061
763,-0.05606291443109512,0.020787693560123444
764,-0.2104756087064743,0.06765732169151306
765,-0.1346370130777359,0.07460128515958786
766,-0.0410812646150589,0.017411531880497932
767,-0.04944092035293579,0.019186684861779213
768,-0.06197311729192734,0.019121015444397926
769,-0.04985903948545456,0.01913764700293541
770,-0.13659009337425232,0.07033443450927734
771,-0.1468650847673416,0.059453558176755905
772,-0.05589468777179718,0.018320055678486824
773,-0.08519485592842102,0.02992255613207817
774,-0.07256205379962921,0.020518770441412926
775,-0.05572490766644478,0.021740196272730827
776,-0.1807480752468109,0.06528979539871216
777,-0.06536998599767685,0.025022629648447037
778,-0.05156031623482704,0.01948234997689724
779,-0.057238880544900894,0.024269841611385345
780,-0.12613417208194733,0.07806028425693512
781,-0.12574277818202972,0.0686839297413826
782,-0.1494312286376953,0.07888152450323105
783,-0.14740321040153503,0.06647318601608276
784,-0.1517365276813507,0.07155922800302505
785,-0.04070555418729782,0.018799906596541405
786,-0.055074118077754974,0.020218659192323685
787,-0.05622006580233574,0.021533440798521042
788,-0.12351452559232712,0.06338398903608322
789,-0.049844253808259964,0.018062429502606392
790,0.275467187166214,0.08010697364807129
791,-0.03859307989478111,0.018514126539230347
792,-0.04200905188918114,0.016858534887433052
793,-0.17229881882667542,0.08449465781450272
794,-0.05540565028786659,0.019449694082140923
795,-0.1729300171136856,0.06736604869365692
796,-0.049554143100976944,0.016750644892454147
797,-0.06058045104146004,0.0199882872402668
798,-0.1664925068616867,0.07111476361751556
799,-0.05415952205657959,0.019398028030991554
800,-0.13248997926712036,0.06161969155073166
801,-0.05985894799232483,0.02018279768526554
802,-0.12170496582984924,0.0839625746011734
803,-0.12375247478485107,0.03892092406749725
804,-0.05332022160291672,0.02400461584329605
805,-0.11605887115001678,0.07871764898300171
806,-0.25403809547424316,0.07673446089029312
807,-0.07226226478815079,0.024513211101293564
808,-0.05764518678188324,0.023285117000341415
809,-0.11919163167476654,0.07875742018222809
810,-0.12809541821479797,0.06117997318506241
811,-0.04438680037856102,0.018652591854333878
812,-0.1434984803199768,0.0588226281106472
813,-0.054620157927274704,0.019585173577070236
814,-0.167405903339386,0.08510351926088333
815,-0.0585596077144146,0.02188757061958313
816,-0.060039911419153214,0.020812606438994408
817,-0.26173192262649536,0.06973771005868912
818,-0.32437559962272644,0.07571841776371002
819,-0.13592785596847534,0.09784208238124847
820,-0.06559620797634125,0.019329093396663666
821,-0.0477173738181591,0.023283623158931732
822,-0.036956291645765305,0.018874678760766983
823,-0.051331527531147,0.0272993054240942
824,-0.05767045542597771,0.018640995025634766
825,-0.04839589074254036,0.01750454492866993
826,-0.08942998945713043,0.04836457595229149
827,-0.15420658886432648,0.09554744511842728
828,-0.05526642128825188,0.02085532620549202
829,-0.10278134047985077,0.04762251675128937
830,-0.06811273097991943,0.018864011391997337
831,-0.04866806045174599,0.01754835434257984
832,-0.12937134504318237,0.05779780074954033
833,-0.04789077863097191,0.018378572538495064
834,-0.13665403425693512,0.0735003799200058
835,-0.04568328708410263,0.01962437480688095
836,-0.06264845281839371,0.020894579589366913
837,-0.09708494693040848,0.055770549923181534
838,-0.2124294638633728,0.07944249361753464
839,-0.15048597753047943,0.09835454076528549
840,-0.06561759859323502,0.021011142060160637
841,-0.057021304965019226,0.020596550777554512
842,-0.05102238059043884,0.025855181738734245
843,-0.1612778902053833,0.07378923147916794
844,-0.09395585209131241,0.044065382331609726
845,-0.12062545865774155,0.033483169972896576
846,-0.13794799149036407,0.07169923931360245
847,-0.05216924101114273,0.017705531790852547
848,-0.27099743485450745,0.06943393498659134
849,-0.04463318735361099,0.018063144758343697
850,-0.2532697916030884,0.08211419731378555
851,-0.040505118668079376,0.014988726936280727
852,-0.11205429583787918,0.0524594783782959
853,-0.11450095474720001,0.061737556010484695
854,-0.13433772325515747,0.06339078396558762
855,-0.23072724044322968,0.06960476189851761
856,-0.04200297221541405,0.01712571457028389
857,-0.046430230140686035,0.017743317410349846
858,-0.12959575653076172,0.0652884840965271
859,-0.2125730961561203,0.0813102051615715
860,-0.2130269557237625,0.06814063340425491
861,-0.22843898832798004,0.05143362656235695
862,-0.052959222346544266,0.0201039370149374
863,-0.036313097923994064,0.018996527418494225
864,-0.14087799191474915,0.07010863721370697
865,-0.045816101133823395,0.018091633915901184
866,-0.13504427671432495,0.07724851369857788
867,-0.056279562413692474,0.023187583312392235
868,-0.05785002186894417,0.021157996729016304
869,-0.12173057347536087,0.06617792695760727
870,-0.04741714522242546,0.018244072794914246
871,-0.04856431484222412,0.0175626203417778
872,-0.11019641906023026,0.0728313997387886
873,-0.04616375267505646,0.017605554312467575
874,-0.14203311502933502,0.06471719592809677
875,-0.055360015481710434,0.020421281456947327
876,-0.10879085212945938,0.07973816245794296
877,-0.05696876719594002,0.022944210097193718
878,-0.05571421980857849,0.02111237868666649
879,-0.06358568370342255,0.04262405261397362
880,-0.11182468384504318,0.06276144087314606
881,-0.2027120143175125,0.06732922047376633
882,-0.040270693600177765,0.01613336242735386
883,-0.05862664431333542,0.020429544150829315
884,-0.10018794238567352,0.070813849568367
885,-0.04335014522075653,0.016344716772437096
886,-0.05425219610333443,0.018948247656226158
887,-0.14699946343898773,0.09237925708293915
888,-0.11899836361408234,0.06575372070074081
889,-0.052818406373262405,0.0173064935952425
890,-0.038675449788570404,0.015599926002323627
891,-0.05282799154520035,0.021518101915717125
892,-0.08742459118366241,0.049983490258455276
893,-0.06727446615695953,0.021438146010041237
894,-0.1316317766904831,0.05172634869813919
895,-0.12572766840457916,0.060299597680568695
896,-0.1685945689678192,0.08276267349720001
897,-0.04280085489153862,0.019799677655100822
898,-0.05332615226507187,0.017310863360762596
899,-0.11155764758586884,0.05351746082305908
900,-0.050312478095293045,0.020309435203671455
901,-0.04029766470193863,0.01708073541522026
902,-0.11543730646371841,0.07101301848888397
903,-0.04140495881438255,0.019407091662287712
904,-0.18463213741779327,0.08173635601997375
905,-0.058674462139606476,0.02097903937101364
906,-0.0720733031630516,0.02524854801595211
907,-0.06683054566383362,0.023935561999678612
908,-0.055491283535957336,0.021166952326893806
909,-0.24389073252677917,0.05829455330967903
910,-0.2110413759946823,0.07623936235904694
911,-0.11099016666412354,0.07060188800096512
912,-0.14167559146881104,0.06697063893079758
913,-0.05143217369914055,0.021593496203422546
914,-0.14541175961494446,0.06962397694587708
915,-0.05569876730442047,0.020061476156115532
916,-0.04985965043306351,0.01801425777375698
917,-0.05115549638867378,0.021465815603733063
918,-0.07476653903722763,0.02431638538837433
919,-0.05880323424935341,0.018656963482499123
920,-0.19712868332862854,0.055793438106775284
921,-0.08634477853775024,0.048267994076013565
922,-0.09316792339086533,0.05981212854385376
923,-0.058811403810977936,0.020014595240354538
924,-0.1614646017551422,0.08760493993759155
925,-0.055711451917886734,0.036280348896980286
926,-0.10669192671775818,0.05095837637782097
927,-0.07156696170568466,0.03435433655977249
928,-0.17085443437099457,0.061506904661655426
929,-0.04358680173754692,0.019551564007997513
930,-0.1711912751197815,0.06822503358125687
931,-0.20560739934444427,0.06456473469734192
932,-0.11666110903024673,0.06461095064878464
933,-0.04890323430299759,0.0210742000490427
934,-0.22628790140151978,0.06373824179172516
935,-0.042084429413080215,0.015151496976613998
936,-0.05244128033518791,0.019763551652431488
937,-0.05544073507189751,0.018179599195718765
938,-0.1969967931509018,0.07285584509372711
939,-0.14015914499759674,0.06556637585163116
940,-0.22987501323223114,0.08500272780656815
941,-0.05761681869626045,0.018005378544330597
942,-0.038434967398643494,0.016823498532176018
943,-0.10184355825185776,0.05024329572916031
944,-0.053992632776498795,0.019513439387083054
945,-0.1612216979265213,0.06453969329595566
946,-0.048483721911907196,0.02076811157166958
947,-0.054441411048173904,0.01426082942634821
948,-0.1720176786184311,0.06227122247219086
949,-0.05212036892771721,0.01821989379823208
950,-0.059848055243492126,0.02794761024415493
951,-0.04864067956805229,0.021043147891759872
952,-0.04438482224941254,0.019344918429851532
953,-0.1280267834663391,0.0740937665104866
954,-0.06388011574745178,0.02049856446683407
955,-0.12822791934013367,0.07130373269319534
956,-0.12073952704668045,0.07525340467691422
957,-0.05124538391828537,0.01916871964931488
958,-0.21274808049201965,0.05974847450852394
959,-0.07887241989374161,0.04992194101214409
960,-0.07189525663852692,0.026951950043439865
961,-0.1425877809524536,0.07554846256971359
962,-0.10884548723697662,0.07059748470783234
963,-0.030995404347777367,0.02655954100191593
964,-0.07333531230688095,0.025078563019633293
965,-0.04919615387916565,0.018845850601792336
966,-0.09800644218921661,0.06369075179100037
967,-0.048904888331890106,0.017804738134145737
968,-0.04668120667338371,0.0171064380556345
969,-0.04461020603775978,0.02042044699192047
970,-0.06534094363451004,0.023988056927919388
971,-0.05674422159790993,0.020127801224589348
972,-0.12148139625787735,0.06968516111373901
973,-0.05535880848765373,0.019723933190107346
974,-0.0560171939432621,0.02129645086824894
975,-0.04672570899128914,0.016682377085089684
976,-0.06707614660263062,0.020887793973088264
977,-0.09979186207056046,0.04898042604327202
978,-0.13547417521476746,0.07590163499116898
979,-0.11059083044528961,0.04985795170068741
980,-0.052036188542842865,0.020122481510043144
981,-0.2567041516304016,0.07979721575975418
982,-0.04834786802530289,0.023226240649819374
983,-0.14430630207061768,0.055602483451366425
984,-0.05477272346615791,0.02024984359741211
985,-0.14413994550704956,0.0673016905784607
986,-0.161062553524971,0.06169656291604042
987,-0.17764189839363098,0.07343556731939316
988,-0.060736991465091705,0.01976645737886429
989,-0.06606210768222809,0.017582787200808525
990,-0.19837236404418945,0.08689898997545242
991,-0.06689944863319397,0.0216506514698267
992,-0.052618298679590225,0.014794421382248402
993,-0.06759937107563019,0.02248481474816799
994,-0.04275313392281532,0.021110082045197487
995,-0.05996093899011612,0.01604044996201992
996,-0.11766035854816437,0.0530993789434433
997,-0.05385861173272133,0.018592603504657745
998,-0.10774938762187958,0.05425648018717766
999,-0.06543834507465363,0.021037640050053596
1000,-0.102480448782444,0.06589829921722412
1001,-0.05226101353764534,0.016804255545139313
1002,-0.03981088474392891,0.012257587164640427
1003,-0.053055450320243835,0.019200503826141357
1004,-0.05341316759586334,0.020014476031064987
1005,-0.1402783989906311,0.05493719130754471
1006,-0.037873122841119766,0.017197536304593086
1007,-0.04540698230266571,0.019427739083766937
1008,-0.13053609430789948,0.054537173360586166
1009,-0.10390711575746536,0.04137001186609268
1010,-0.05190667882561684,0.019537756219506264
1011,-0.16936515271663666,0.08246008306741714
1012,-0.06666916608810425,0.018623115494847298
1013,-0.12464679777622223,0.06585216522216797
1014,-0.17692691087722778,0.06317907571792603
1015,-0.16668662428855896,0.0806405320763588
1016,-0.22133591771125793,0.07655959576368332
1017,-0.057116322219371796,0.01943046972155571
1018,-0.06317340582609177,0.020674079656600952
1019,-0.12255671620368958,0.06443355977535248
1020,-0.06440529227256775,0.024995960295200348
1021,-0.10910897701978683,0.07598087936639786
1022,-0.06142949312925339,0.019255323335528374
1023,-0.13929253816604614,0.07167074829339981
1024,-0.10859951376914978,0.04516936466097832
1025,-0.059181999415159225,0.020073238760232925
1026,-0.08063330501317978,0.0252995602786541
1027,-0.16197705268859863,0.07236586511135101
1028,-0.08712620288133621,0.0530955046415329
1029,-0.054778803139925,0.017087873071432114
1030,-0.06114761903882027,0.022395137697458267
1031,-0.16281065344810486,0.0826573371887207
1032,-0.16585299372673035,0.08076471835374832
1033,-0.1169700026512146,0.05236271023750305
1034,-0.054679371416568756,0.020976698026061058
1035,-0.12925954163074493,0.07470908761024475
1036,-0.05067910999059677,0.0189252607524395
1037,-0.23788824677467346,0.06903015077114105
1038,-0.05479810759425163,0.022968214005231857
1039,-0.05517911911010742,0.01551627367734909
1040,-0.04857546091079712,0.020270897075533867
1041,-0.06826990097761154,0.02209501713514328
1042,-0.13227994740009308,0.05385879799723625
1043,-0.2613055408000946,0.08382726460695267
1044,-0.15075929462909698,0.054245613515377045
1045,-0.19728973507881165,0.06691090762615204
1046,-0.16365787386894226,0.06499014794826508
1047,-0.042558521032333374,0.018595613539218903
1048,-0.17538195848464966,0.08168752491474152
1049,-0.05637213960289955,0.023210441693663597
1050,-0.05000360682606697,0.019753634929656982
1051,-0.1035638153553009,0.04978358745574951
1052,-0.04146680608391762,0.01854107528924942
1053,-0.18113046884536743,0.07671402394771576
1054,-0.06688806414604187,0.019353220239281654
1055,-0.147504061460495,0.11484621465206146
1056,-0.12849341332912445,0.07948461174964905
1057,-0.07635314017534256,0.025088809430599213
1058,-0.055523984134197235,0.01884557120501995
1059,-0.04723998159170151,0.015358670614659786
1060,-0.04743761196732521,0.019290871918201447
1061,-0.05031999200582504,0.020132964476943016
1062,-0.23748646676540375,0.08227699995040894
1063,-0.1363012045621872,0.08230406790971756
1064,-0.06178160756826401,0.04610452055931091
1065,-0.13166111707687378,0.07094939798116684
1066,-0.04402069002389908,0.01709362119436264
1067,-0.04996294900774956,0.02055327594280243
1068,-0.0886845514178276,0.045481275767087936
1069,-0.12122391164302826,0.053154367953538895
1070,-0.06586725264787674,0.019760193303227425
1071,-0.043680980801582336,0.019653789699077606
1072,-0.05154966190457344,0.02021779865026474
1073,-0.09280955046415329,0.048050157725811005
1074,-0.17285555601119995,0.08451775461435318
1075,-0.0514720156788826,0.016175612807273865
1076,-0.08670772612094879,0.043656207621097565
1077,-0.16056226193904877,0.07021838426589966
1078,-0.3419730067253113,0.08772775530815125
1079,-0.048706475645303726,0.015044694766402245
1080,-0.11418891698122025,0.05410432070493698
1081,-0.20721174776554108,0.0772010087966919
1082,-0.06403733044862747,0.022819269448518753
1083,-0.054545145481824875,0.018320856615900993
1084,-0.06278664618730545,0.019911786541342735
1085,-0.09591810405254364,0.056749891489744186
1086,-0.04841060936450958,0.019250383600592613
1087,-0.17603354156017303,0.07204556465148926
1088,-0.052361201494932175,0.017789114266633987
1089,-0.18777628242969513,0.0792417973279953
1090,-0.1503540724515915,0.061729349195957184
1091,-0.18220917880535126,0.08582117408514023
1092,-0.10666410624980927,0.057156503200531006
1093,-0.06442747265100479,0.023017123341560364
1094,-0.15649135410785675,0.0937672108411789
1095,-0.07049496471881866,0.019701488316059113
1096,-0.17266571521759033,0.09044881910085678
1097,-0.17316320538520813,0.055996011942625046
1098,-0.07255879044532776,0.021966269239783287
1099,-0.0661691278219223,0.0211989413946867
1100,-0.14538542926311493,0.07319324463605881
1101,-0.05124369263648987,0.026805046945810318
1102,-0.04999364912509918,0.015983834862709045
1103,-0.19257570803165436,0.07871471345424652
1104,-0.13616107404232025,0.07654020190238953
1105,-0.05523943156003952,0.02209596335887909
1106,-0.13540402054786682,0.06393149495124817
1107,-0.04596680775284767,0.02058079093694687
1108,-0.050837524235248566,0.019034938886761665
1109,-0.20674075186252594,0.07697948813438416
1110,-0.06273391097784042,0.01824023574590683
1111,-0.06972003728151321,0.022280335426330566
1112,-0.14678074419498444,0.04423502832651138
1113,-0.04763251543045044,0.0244786124676466
1114,-0.11611456423997879,0.06804244220256805
1115,-0.16464759409427643,0.059998638927936554
1116,-0.062201011925935745,0.021318931132555008
1117,-0.05479125678539276,0.019971394911408424
1118,-0.15412038564682007,0.07700763642787933
1119,-0.04820297285914421,0.019350996240973473
1120,-0.07076656818389893,0.02116846665740013
1121,-0.1399109661579132,0.07643699645996094
1122,-0.13848917186260223,0.06947951763868332
1123,-0.13480322062969208,0.0854240357875824
1124,-0.16211190819740295,0.08299864083528519
1125,-0.05424308404326439,0.017885055392980576
1126,-0.04786752536892891,0.01810341514647007
1127,-0.046574827283620834,0.019570082426071167
1128,-0.11894126981496811,0.06489789485931396
1129,-0.13813039660453796,0.06465371698141098
1130,-0.10988111048936844,0.07028821110725403
1131,-0.045414820313453674,0.016578208655118942
1132,-0.04939175397157669,0.016545454040169716
1133,-0.0464349240064621,0.016888832673430443
1134,-0.14415495097637177,0.07609841227531433
1135,-0.11202583461999893,0.06694100797176361
1136,-0.2640475034713745,0.0732019767165184
1137,-0.059178754687309265,0.018639761954545975
1138,-0.11642472445964813,0.07336239516735077
1139,-0.05534167215228081,0.020659122616052628
1140,-0.056011077016592026,0.020410489290952682
1141,-0.21290422976016998,0.05826985463500023
1142,-0.1927785724401474,0.07963892817497253
1143,-0.13557858765125275,0.04600455239415169
1144,-0.05276002362370491,0.015169349499046803
1145,-0.04850763455033302,0.022287914529442787
1146,-0.1996029019355774,0.06647959351539612
1147,-0.04564221575856209,0.019584568217396736
1148,-0.0810566246509552,0.024266323074698448
1149,-0.06295336782932281,0.02370225265622139
1150,-0.1315082311630249,0.07154592871665955
1151,-0.07410337030887604,0.021726787090301514
1152,-0.16831088066101074,0.061322323977947235
1153,-0.11472634971141815,0.06731522083282471
1154,-0.3625018894672394,0.0762336328625679
1155,-0.20514902472496033,0.08269818127155304
1156,-0.050057634711265564,0.01564202643930912
1157,-0.11357475817203522,0.07087113708257675
1158,-0.17517933249473572,0.07633884251117706
1159,-0.045390784740448,0.014996218495070934
1160,-0.04407833516597748,0.018508123233914375
1161,-0.04793473333120346,0.01408151164650917
1162,-0.19127017259597778,0.07490362226963043
1163,-0.06434938311576843,0.01757546328008175
1164,-0.061982035636901855,0.017759373411536217
1165,-0.10397970676422119,0.04876578971743584
1166,-0.06153402850031853,0.020236751064658165
1167,-0.188678577542305,0.07713870704174042
1168,-0.12089429050683975,0.05240892618894577
1169,-0.043317198753356934,0.01825970597565174
1170,-0.10893945395946503,0.07025949656963348
1171,-0.05113854259252548,0.017279313877224922
1172,-0.10809898376464844,0.05629459023475647
1173,-0.14246110618114471,0.06200525537133217
1174,-0.11385174840688705,0.06305187940597534
1175,-0.046267587691545486,0.019060812890529633
1176,-0.18449993431568146,0.08403069525957108
1177,-0.11521154642105103,0.05735800787806511
1178,-0.04666190594434738,0.018923094496130943
1179,-0.16891230642795563,0.08969181030988693
1180,-0.11473669111728668,0.06018160283565521
1181,-0.1371442824602127,0.07234112173318863
1182,-0.14738480746746063,0.05603494867682457
1183,-0.07604905962944031,0.02489997260272503
1184,-0.04972788318991661,0.01857004500925541
1185,-0.05939725413918495,0.024652833119034767
1186,-0.05999854952096939,0.02628273330628872
1187,-0.12805557250976562,0.05963711068034172
1188,-0.05806173011660576,0.020897559821605682
1189,-0.1589595079421997,0.07471125572919846
1190,-0.11333081126213074,0.06653934717178345
1191,-0.04663800075650215,0.018397483974695206
1192,-0.061281152069568634,0.024006297811865807
1193,-0.17723576724529266,0.06714943051338196
1194,-0.14371776580810547,0.06811152398586273
1195,-0.05982249975204468,0.019828714430332184
1196,-0.037379585206508636,0.014370832592248917
1197,-0.09967202693223953,0.05749021843075752
1198,-0.05484902486205101,0.019912784919142723
1199,-0.0750037208199501,0.026049023494124413
1200,-0.18953415751457214,0.07798068970441818
1201,-0.1483742594718933,0.07851726561784744
1202,-0.11301648616790771,0.07272791117429733
1203,-0.1313813477754593,0.05488070473074913
1204,-0.07084814459085464,0.02052123285830021
1205,-0.05419618636369705,0.01720404624938965
1206,-0.04760605841875076,0.017132308334112167
1207,-0.04375005140900612,0.019090253859758377
1208,-0.13304845988750458,0.06709510087966919
1209,-0.26867440342903137,0.06669633090496063
1210,-0.12851496040821075,0.06537194550037384
1211,-0.05393584817647934,0.02169879712164402
1212,-0.12091299891471863,0.06879397481679916
1213,-0.14181436598300934,0.08530238270759583
1214,-0.27837425470352173,0.06821259111166
1215,-0.11443182080984116,0.05169813707470894
1216,-0.04613673686981201,0.016296803951263428
1217,-0.15777423977851868,0.09348400682210922
1218,-0.16966181993484497,0.08909766376018524
1219,-0.1772620677947998,0.06068577989935875
1220,-0.07393573969602585,0.02521374262869358
1221,-0.18993240594863892,0.08041845262050629
1222,-0.045051850378513336,0.016078058630228043
1223,-0.05854950472712517,0.02123384177684784
1224,-0.19306010007858276,0.0746070072054863
1225,-0.10875280201435089,0.07207643240690231
1226,-0.047899819910526276,0.015181264840066433
1227,-0.04572179168462753,0.01620657555758953
1228,-0.07365839183330536,0.029295198619365692
1229,-0.13274602591991425,0.06527216732501984
1230,-0.12984351813793182,0.05879040062427521
1231,-0.05773526057600975,0.02288474701344967
1232,-0.10038742423057556,0.06713996082544327
1233,-0.15175876021385193,0.06672065705060959
1234,-0.05584090203046799,0.019077612087130547
1235,-0.07372745126485825,0.026714110746979713
1236,-0.20210430026054382,0.08823300898075104
1237,-0.06538509577512741,0.02041139453649521
1238,-0.09438543021678925,0.03497070074081421
1239,-0.1065695732831955,0.04718847945332527
1240,-0.041420500725507736,0.01760059781372547
1241,-0.1460915356874466,0.07563795894384384
1242,-0.054166290909051895,0.02467944845557213
1243,-0.1347169578075409,0.05106723681092262
1244,-0.0457255020737648,0.015081473626196384
1245,-0.06712152808904648,0.026684748008847237
1246,-0.042331717908382416,0.019425375387072563
1247,-0.09780732542276382,0.05539829283952713
1248,-0.05157075449824333,0.015378603711724281
1249,-0.1378626525402069,0.08349814265966415
1250,-0.1525145173072815,0.07565443217754364
1251,-0.058790430426597595,0.02536843717098236
1252,-0.0446937121450901,0.018514791503548622
1253,-0.11409078538417816,0.05750608816742897
1254,-0.09826396405696869,0.054550331085920334
1255,-0.06614774465560913,0.0199876856058836
1256,-0.048643600195646286,0.01705571822822094
1257,-0.10607289522886276,0.02980007417500019
1258,-0.06898356974124908,0.022182239219546318
1259,-0.05219966545701027,0.017963794991374016
1260,-0.05542309582233429,0.01952134631574154
1261,-0.1312912106513977,0.05947175621986389
1262,-0.052053362131118774,0.021505938842892647
1263,-0.10565517097711563,0.04950563982129097
1264,-0.07113810628652573,0.02012445218861103
1265,-0.06262972950935364,0.01720178686082363
1266,-0.14820140600204468,0.06747052073478699
1267,-0.15200430154800415,0.07210301607847214
1268,-0.14283470809459686,0.07991316169500351
1269,-0.14551718533039093,0.06848479062318802
1270,-0.05490102618932724,0.017901714891195297
1271,-0.14699667692184448,0.06996461749076843
1272,-0.06351520866155624,0.018017467111349106
1273,-0.055849432945251465,0.022830035537481308
1274,-0.09934014827013016,0.042123667895793915
1275,-0.06513167172670364,0.019298583269119263
1276,-0.06214914470911026,0.02049691043794155
1277,-0.17790363729000092,0.055523552000522614
1278,-0.038984257727861404,0.01607668586075306
1279,-0.13785181939601898,0.07906734943389893
1280,-0.124641053378582,0.06974335014820099
1281,-0.04380405321717262,0.017766913399100304
1282,-0.16860178112983704,0.0718308538198471
1283,-0.16715537011623383,0.07046149671077728
1284,-0.13121499121189117,0.07298527657985687
1285,-0.12290143966674805,0.040883053094148636
1286,-0.06754039227962494,0.019155466929078102
1287,-0.14708131551742554,0.0862601026892662
1288,-0.11227166652679443,0.06266462057828903
1289,-0.07116251438856125,0.03747892379760742
1290,-0.05409370735287666,0.016768867149949074
1291,-0.17076420783996582,0.04086402431130409
1292,-0.19081398844718933,0.051373545080423355
1293,-0.06124208867549896,0.01833585649728775
1294,-0.11894439905881882,0.07084348052740097
1295,-0.06876275688409805,0.02360600419342518
1296,-0.14943920075893402,0.0776035487651825
1297,-0.1107223629951477,0.05289256572723389
1298,-0.13278234004974365,0.0768938958644867
1299,-0.0514511838555336,0.015090519562363625
1300,-0.14861494302749634,0.07103518396615982
1301,-0.14854080975055695,0.0667182207107544
1302,-0.11696353554725647,0.06902176886796951
1303,-0.05791682377457619,0.01829303242266178
1304,-0.04739934206008911,0.01946309581398964
1305,-0.045395005494356155,0.020157748833298683
1306,-0.06528767943382263,0.02077564038336277
1307,-0.056801993399858475,0.021787837147712708
1308,-0.12059345096349716,0.06074625626206398
1309,-0.2671804130077362,0.08527527749538422
1310,-0.13782578706741333,0.07075028866529465
1311,-0.045545533299446106,0.01587538979947567
1312,-0.05261372774839401,0.021587297320365906
1313,-0.05490627884864807,0.020651191473007202
1314,-0.15490944683551788,0.06341090798377991
1315,-0.06092970073223114,0.019046908244490623
