neuron,cohens_d
849,0.9673683047294617
850,1.3458045721054077
851,0.23289640247821808
852,-1.0895084142684937
853,-1.1854609251022339
854,-0.5906669497489929
855,1.094651699066162
856,0.8587170243263245
857,1.2894731760025024
858,-1.4350742101669312
859,0.8224096894264221
860,1.2251087427139282
861,2.4542715549468994
862,1.1799428462982178
863,-0.18070314824581146
864,-1.5071394443511963
865,0.6414307355880737
866,-1.263251543045044
867,0.8620340824127197
868,0.7544482946395874
869,-1.8667279481887817
870,0.8678857088088989
871,1.1785882711410522
872,-0.6018182635307312
873,1.2278896570205688
874,0.40601685643196106
875,0.5037073493003845
876,-1.258898138999939
877,1.1065086126327515
878,1.360259771347046
879,-0.5017738342285156
880,-1.169226884841919
881,1.5510743856430054
882,1.0852490663528442
883,1.6804795265197754
884,-0.5490119457244873
885,1.040602445602417
886,1.228408932685852
887,-1.2454590797424316
888,-0.1029464453458786
889,1.250884771347046
890,0.6105138659477234
891,0.498624712228775
892,-1.2449066638946533
893,0.9148195385932922
894,0.034174997359514236
895,-0.4540938138961792
896,0.43415015935897827
897,1.0787606239318848
898,1.1654651165008545
899,-0.5155821442604065
900,0.8779443502426147
901,0.0414142869412899
902,-0.7051964402198792
903,0.7354447841644287
904,0.5761074423789978
905,0.8504263162612915
906,0.9180484414100647
907,0.2674033045768738
908,1.3664259910583496
909,2.725788116455078
910,0.9460118412971497
911,-0.6848098039627075
912,-0.9525607228279114
913,1.0646398067474365
914,0.629186749458313
915,0.6936346292495728
916,0.8389043807983398
917,1.0267857313156128
918,1.3484034538269043
919,1.5079333782196045
920,1.6915761232376099
921,-0.571526825428009
922,-0.9557725787162781
923,1.1818525791168213
924,-0.8399606347084045
925,-0.32423263788223267
926,-2.2236790657043457
927,0.5756239891052246
928,0.4018845856189728
929,0.325119286775589
930,0.24383410811424255
931,1.2311911582946777
932,-0.06399411708116531
933,1.046837568283081
934,1.388731598854065
935,1.0296292304992676
936,1.0114428997039795
937,1.127555251121521
938,0.9019408822059631
939,-0.30203816294670105
940,1.560445785522461
941,1.6774014234542847
942,-0.1492908000946045
943,-0.6110539436340332
944,0.7431967854499817
945,1.0737714767456055
946,0.8521976470947266
947,2.138808488845825
948,0.5777692198753357
949,1.2997548580169678
950,0.5529471039772034
951,0.5124050974845886
952,1.0626946687698364
953,-0.9786905646324158
954,1.2431981563568115
955,-0.30350765585899353
956,-1.348332405090332
957,0.7519684433937073
958,1.5734673738479614
959,-0.6290086507797241
960,0.928257942199707
961,-0.27780672907829285
962,-1.7930948734283447
963,-0.3004218637943268
964,1.671811580657959
965,1.0771442651748657
966,-1.411902904510498
967,1.383062481880188
968,1.0628347396850586
969,0.1317216008901596
970,0.7166663408279419
971,1.1873494386672974
972,-0.9491345882415771
973,1.5565693378448486
974,1.5155659914016724
975,1.431475043296814
976,1.6985725164413452
977,0.03689757362008095
978,-1.125665307044983
979,-0.868776261806488
980,0.9076915383338928
981,1.9692150354385376
982,0.09464201331138611
983,0.6753267645835876
984,0.6747891902923584
985,0.14267513155937195
986,1.0704408884048462
987,0.7292109131813049
988,1.5323764085769653
989,2.1466434001922607
990,0.22189858555793762
991,1.281661868095398
992,1.2558215856552124
993,0.9816848635673523
994,0.42016538977622986
995,0.9267352223396301
996,-0.35388025641441345
997,0.6571134924888611
998,-1.2116951942443848
999,1.6330349445343018
1000,-0.3545236885547638
1001,0.9674527645111084
1002,1.4413360357284546
1003,1.2475515604019165
1004,0.8622671961784363
1005,-0.3642667233943939
1006,-0.09919734299182892
1007,0.9443522095680237
1008,-0.8601903915405273
1009,0.7270520925521851
1010,0.8475554585456848
1011,0.2669411897659302
1012,2.0033719539642334
1013,-0.8994717597961426
1014,0.7480732798576355
1015,-0.6580129265785217
1016,1.3070824146270752
1017,1.2070622444152832
1018,1.7668070793151855
1019,-0.9502257108688354
1020,0.8642550706863403
1021,-1.5618340969085693
1022,1.6173796653747559
1023,-0.2871295213699341
1024,-1.2186357975006104
1025,1.1537564992904663
1026,1.5573241710662842
1027,0.9505100250244141
1028,-1.582768440246582
1029,1.363507628440857
1030,0.5321541428565979
1031,0.22611132264137268
1032,0.3929182291030884
1033,-1.7696678638458252
1034,1.3235108852386475
1035,-0.6392031908035278
1036,1.25618577003479
1037,1.4729636907577515
1038,0.9473205208778381
1039,1.485724687576294
1040,1.1761126518249512
1041,1.2521384954452515
1042,0.12182086706161499
1043,2.2930777072906494
1044,-0.47628283500671387
1045,1.016453504562378
1046,0.43961435556411743
1047,0.23518329858779907
1048,-0.3396141529083252
1049,1.3924146890640259
1050,0.5254061222076416
1051,-1.9966830015182495
1052,0.2727413475513458
1053,0.07325709611177444
1054,1.30532968044281
1055,-0.7102121114730835
1056,-1.0665801763534546
1057,1.5791141986846924
1058,1.4801231622695923
1059,0.8263877630233765
1060,0.9157870411872864
1061,1.3016854524612427
1062,1.4543615579605103
1063,-1.4992836713790894
1064,-1.7771916389465332
1065,-0.6063697338104248
1066,0.40937235951423645
1067,1.1018147468566895
1068,-0.5267425179481506
1069,-0.5136362910270691
1070,1.8768651485443115
1071,0.2826945185661316
1072,0.7019306421279907
1073,-1.8197497129440308
1074,0.6828451156616211
1075,1.004083275794983
1076,-1.3160094022750854
1077,-0.3430458605289459
1078,2.5025441646575928
1079,1.7025282382965088
1080,-1.4104007482528687
1081,1.2097649574279785
1082,0.5432302355766296
1083,1.3627710342407227
1084,1.8189241886138916
1085,-0.5839199423789978
1086,1.132954478263855
1087,0.19589604437351227
1088,1.0075432062149048
1089,1.109337329864502
1090,0.32282158732414246
1091,0.4130766987800598
1092,-0.440264493227005
1093,1.550850510597229
1094,0.028733260929584503
1095,1.740919828414917
1096,-0.4960285425186157
1097,1.470946192741394
1098,0.9802393317222595
1099,1.7459969520568848
1100,-0.13347676396369934
1101,0.49241989850997925
1102,0.6878734230995178
1103,0.7365188002586365
1104,-0.1929163783788681
1105,1.2154579162597656
1106,-0.6667584180831909
1107,0.7053599953651428
1108,0.5278686881065369
1109,1.3079650402069092
1110,1.2943601608276367
1111,1.3124945163726807
1112,1.0238276720046997
1113,0.22116446495056152
1114,-0.5173856616020203
1115,1.18299400806427
1116,1.2203953266143799
1117,1.0902576446533203
1118,-0.9213235378265381
1119,0.9806751608848572
1120,1.3070223331451416
1121,0.27581340074539185
1122,-0.18507236242294312
1123,-0.23308561742305756
1124,-1.0661356449127197
1125,0.9119219779968262
1126,0.7169016003608704
1127,0.5923749804496765
1128,-0.23176605999469757
1129,0.10048980265855789
1130,-0.9224671125411987
1131,1.1493061780929565
1132,1.1301841735839844
1133,1.0538225173950195
1134,-0.10467810183763504
1135,-0.9232104420661926
1136,2.296955108642578
1137,0.7599784135818481
1138,-1.6062687635421753
1139,0.761316180229187
1140,0.731052577495575
1141,1.2371164560317993
1142,0.5963664054870605
1143,1.690035343170166
1144,1.4109561443328857
1145,-0.5077970623970032
1146,1.0245163440704346
1147,1.0140430927276611
1148,1.4030203819274902
1149,1.3051161766052246
1150,-0.6741265654563904
1151,1.5689888000488281
1152,1.1044870615005493
1153,-0.18082141876220703
1154,3.2919278144836426
1155,0.7868454456329346
1156,1.4518438577651978
1157,-1.0815482139587402
1158,0.8410863280296326
1159,1.4387290477752686
1160,0.18627984821796417
1161,1.4230544567108154
1162,1.0660713911056519
1163,1.3495728969573975
1164,1.9306235313415527
1165,-2.2484591007232666
1166,0.5819159150123596
1167,0.4388599097728729
1168,0.0558558814227581
1169,0.5785329341888428
1170,-0.7315985560417175
1171,1.174094319343567
1172,-1.4756783246994019
1173,0.003598693525418639
1174,-0.6154653429985046
1175,1.1461440324783325
1176,0.0653969943523407
1177,-0.7942306399345398
1178,0.22473207116127014
1179,0.23973093926906586
1180,-0.7679368257522583
1181,-1.0518839359283447
1182,-0.1801469475030899
1183,1.1543947458267212
1184,0.7937626242637634
1185,0.489597886800766
1186,0.871941328048706
1187,-0.039099108427762985
1188,0.9741952419281006
1189,-0.48598602414131165
1190,-0.6204451322555542
1191,1.2084765434265137
1192,0.5102506279945374
1193,0.9606759548187256
1194,-0.10470598936080933
1195,1.1699615716934204
1196,-0.28652024269104004
1197,-1.1682345867156982
1198,1.1977415084838867
1199,1.1742759943008423
1200,0.8957676887512207
1201,-0.44978028535842896
1202,-0.6525241136550903
1203,0.7967753410339355
1204,1.6379622220993042
1205,1.6953887939453125
1206,1.050076961517334
1207,0.6211016178131104
1208,0.03579631447792053
1209,2.281095027923584
1210,-0.38918763399124146
1211,0.7006497383117676
1212,-0.38730788230895996
1213,-0.3553846776485443
1214,2.3737258911132812
1215,-1.042900562286377
1216,0.9852722883224487
1217,-0.20740312337875366
1218,0.3320789039134979
1219,1.680208444595337
1220,1.2581530809402466
1221,0.5182546377182007
1222,0.9753231406211853
1223,1.0731090307235718
1224,0.70100998878479
1225,-1.7105985879898071
1226,1.3813174962997437
1227,0.546558678150177
1228,1.1805211305618286
1229,-1.1926406621932983
