,cohens_d
1180,-1.4824288317932517
1181,-0.4526019285604811
1182,-2.4328454757142812
1183,-0.16748056995049954
1184,-2.796507543798348
1185,-1.678888543837353
1186,-2.6138414807035266
1187,-0.2925761153664243
1188,-2.498235019396569
1189,-1.3898230956142321
1190,-1.3343197044667954
1191,-2.193827180437123
1192,-1.0424689864017918
1193,-1.1833706616198423
1194,-0.9860004456618906
1195,-1.8991728366796896
1196,0.08436518825761476
1197,-0.9204611573717176
1198,-2.3276034238980894
1199,-1.8914659927365953
1200,-2.2281539905417658
1201,-2.35365063901784
1202,-0.7852845380920936
1203,-0.8536258958179056
1204,-1.5477522911056643
1205,-0.2723177142738638
1206,-1.77508707158341
1207,-0.2855379435023272
1208,-2.462441169761133
1209,-2.9557835889541635
1210,-0.8644222109516302
1211,-0.6015569101872608
1212,-0.9753952862455396
1213,0.56317629564887
1214,-1.5331238034225279
1215,-1.9616466492399556
1216,-0.15059202875741384
1217,-1.0746798252524392
1218,-0.6779939955996208
1219,-1.2208240814675209
1220,-0.6117447220030415
1221,-1.535143795202463
1222,-0.9030303437811676
1223,-0.4189761735194581
1224,-1.2355294933931993
1225,-0.06923413343579152
1226,-3.5753510067819163
1227,-1.9061205839436077
1228,-2.9369343702337622
1229,-3.312748175005482
1230,-0.8393542483926573
1231,-0.7376010269168608
1232,-2.7433201687130597
1233,-1.6559191814883174
1234,-1.7550194211325345
1235,-1.5356657391039727
1236,-2.601016610285662
1237,-3.9965007178129968
1238,-0.6539908450546694
1239,0.3858059712874366
1240,-2.257558906425595
1241,-1.9622165987349764
1242,-2.2059614978326803
1243,-1.3988013529348697
1244,-1.368988904862989
1245,-2.9403691035856836
1246,-1.2075337859926516
1247,-1.5407766369710774
1248,-1.304891598359528
1249,-1.5106626080635088
1250,-1.0889634603466876
1251,-1.7900165907398848
1252,-1.1675280664930068
1253,-1.5194310305097074
1254,-2.72415485229564
1255,-0.627856570948211
1256,-2.116303918320068
1257,-1.8294495480345854
1258,0.34257034215003884
1259,0.3137821731286985
1260,-0.12005179420961395
1261,0.012481244662740703
1262,-0.6418099477282108
1263,-1.5309304804753952
1264,-1.8792852275671599
1265,-0.8266054881007828
1266,-2.356030921772437
1267,-1.803242561944383
1268,-2.6237565673887686
1269,-1.4662683863295436
1270,-2.940107878167075
1271,-2.3666139070435777
1272,0.8087975128089058
1273,-3.837960543823543
1274,0.9247338944392325
1275,-1.4634578235071232
1276,-1.9777402617571807
1277,-2.5142089680885804
1278,-1.3867711544620778
1279,-0.35704752951693286
1280,0.14284912693991564
1281,-1.8114914600209526
1282,-0.3655692124523641
1283,-0.7300446968282589
1284,-2.807800967660083
1285,-0.27579677564280397
1286,-1.1710193507508284
1287,-1.7991802613577583
1288,0.2798113017996526
1289,-3.037181510721261
1290,0.6903272450408139
1291,-1.0848489920801354
1292,-1.3242789657400258
1293,-0.7621847268327447
1294,-1.2477162629083123
1295,-0.9941292781847765
1296,-1.0259141526695426
1297,0.3881588076224694
1298,-2.3924875872864506
1299,-1.744831146886176
1300,-1.2819897601158543
1301,-2.588281641753386
1302,-2.0860831847339205
1303,-1.0404599053632173
1304,-0.30718011578257975
1305,-2.043643614541532
1306,-0.4280104531281488
1307,-2.9302116204366824
1308,-0.8500247441112226
1309,-1.4822638592148398
1310,-2.2100107331748298
1311,-1.9992621959717356
1312,-1.5821316913078112
1313,-2.5829716789725214
1314,-1.073882732990388
1315,-1.3575586825977517
1316,-2.1083580153280317
1317,-1.6591347478997245
1318,-2.278267865502768
1319,-1.875459200164594
1320,0.29467702655308586
1321,-0.8547848665740815
1322,-1.4997167981981356
1323,0.2510899622285023
1324,-1.6560573489650736
1325,-2.1407521642639615
1326,-0.8795809573597865
1327,-2.6092679270844097
1328,-2.214663120230945
1329,-1.4218340010655528
1330,0.32543732610957676
1331,-1.4585965207510434
1332,-1.5016452720325149
1333,-0.26457523975361447
1334,-1.2856236405685653
1335,-0.9505686614247908
1336,-1.6660688422381016
1337,-1.532926582650266
1338,-0.22786626611894056
1339,-0.006648895616387216
1340,-2.7624348560529524
1341,-1.9788385519735947
1342,-1.8842789599907381
1343,0.8754639196313834
1344,-0.8984887845613386
1345,-0.1745172058617546
1346,-2.236262588338505
1347,-2.16074824109184
1348,-0.49980061506140827
1349,0.6921447713369671
1350,-0.9800952219570344
1351,-1.125560493113562
1352,-0.5052110323729253
1353,0.11900703280888887
1354,-0.34869856206182964
1355,-1.2841849840233357
1356,-1.8233566036809241
1357,-1.4335211781007
1358,-1.7443228006524178
1359,-1.4479928855019084
1360,-0.9302083052674923
1361,-1.2570860046007324
1362,-0.8282701723981188
1363,-2.807263280529101
1364,-0.3416333494244213
1365,-0.6315448692864263
1366,-1.857280010814562
1367,-0.3289683002286833
1368,-0.557552717630543
1369,0.21832824062502185
1370,-2.003102755595204
1371,-2.1456557959034557
1372,-0.6178928143444192
1373,-2.2564629292054996
1374,-1.910084873598763
1375,-2.443709322366854
1376,-1.8763561052282272
1377,-1.361434658774429
1378,-0.12978559728967878
1379,-2.195897005756019
1380,-2.0038126203859083
1381,-2.158471613257536
1382,-0.02061935188147074
1383,0.22927542373644996
1384,-1.611255538877726
1385,-1.768466135452166
1386,-1.2872213022196302
1387,-0.33772618938190413
1388,-0.5261735419490512
1389,-1.979675135989922
1390,-0.008072369199307358
1391,-2.005530719361191
1392,-1.1791860679337203
1393,-1.796061269080904
1394,-2.154819496797854
1395,-1.3928675171175398
1396,-2.751699168762426
1397,-1.8369913569996303
1398,-1.2646257960181433
1399,-0.8171183469876074
1400,-0.36916397425288283
1401,-0.4704980930238245
1402,-0.9077181659324387
1403,-0.5885003772335665
1404,-1.1396190574351135
1405,1.474112585302079
1406,-1.442295823088441
1407,-1.4414863675199965
1408,-0.9139905732552617
1409,-1.6785710430521106
1410,-0.9721505785379362
1411,-2.342721106571451
1412,-1.916350746431962
1413,-1.0914966833550854
1414,0.5017812573227763
1415,-2.029910442470685
1416,-2.6831591113093736
1417,-1.7835997399635064
1418,-2.4876438905805838
1419,-2.1934761643700833
1420,0.021489750341954023
1421,-1.767273319211428
1422,-0.3743077883340478
1423,-2.1324029293260023
1424,-1.4502782733835486
1425,-1.528213376194278
1426,-2.1983644814309713
1427,-1.174893930134151
1428,-0.35172305986238095
1429,-2.33739014008633
1430,-1.2564899373569813
1431,-2.035346479649337
1432,-1.0068830038304755
1433,-1.8684018937765454
1434,-0.09434489337005239
1435,-0.29803065418092217
1436,-0.3915424120712588
1437,-1.2681029338235372
1438,-1.3343298031719857
1439,-2.843734256487376
1440,-0.6787466594671043
1441,-1.179904700860905
1442,-0.9494932229896003
1443,-1.3281693375221517
1444,0.5288098345051047
1445,-1.1125596107739701
1446,-3.4621588932650473
1447,-0.4709236792482284
1448,-1.9988710722742367
1449,-0.5026206765173535
1450,-1.2626507234969186
1451,-2.4931821125825544
1452,-0.01984327952845537
1453,-1.5690327316983603
1454,-1.4615797700579594
1455,-2.0358578163310255
1456,-2.507425459524268
1457,-2.518109862639702
1458,0.2519646514421128
1459,-1.9695206810423758
1460,-2.5693915323019483
1461,-0.5585848425296553
1462,-1.4604653090893867
1463,-1.7655602582600103
1464,-1.0740731255493334
1465,-0.6906979689634196
1466,0.16429469797118804
1467,-2.6862263072122774
1468,-0.959237901193278
1469,-2.4772860595276387
1470,-2.700928714544582
1471,-2.679373697564275
1472,-1.4419531324445902
1473,-1.8318047040355865
1474,-1.6722070530645294
1475,-1.8430633966264471
1476,-0.5679920375892846
1477,-2.3115377428794397
1478,-1.3662999349776501
1479,-0.5920244574769205
1480,-2.7067645603441615
1481,-2.0066969822336524
1482,-0.6500676694748002
1483,-0.5668983674126485
1484,-1.6416535686750104
1485,-2.6690738504075147
1486,-1.851710521896085
1487,-3.0519849597641513
1488,-1.0688411506131021
1489,-0.6658381013464436
1490,-1.051050160019461
1491,-0.6836751129059572
1492,-2.0191797297979504
1493,-1.5821783204428683
1494,-0.5591255874609421
1495,-0.9804969077600854
1496,-0.974587571477895
1497,-0.6082526098780304
1498,-1.2150692127971814
1499,-2.9484543296909287
1500,-0.6633969226201356
1501,-0.3429733864520365
1502,-0.4004393555209044
1503,-1.4956647234275637
1504,-3.811478546563651
1505,0.059474537973454526
1506,-2.715564220944244
1507,-1.5144469811944135
1508,-1.558415286507226
1509,-0.38826910075665255
1510,-2.2799568456174963
1511,0.2984109213852216
1512,-0.3833762110502738
1513,-0.8071037131958119
1514,-3.095261138913493
1515,-0.7953641675272367
1516,-1.142966709480237
1517,-1.8386770779855157
1518,-2.4610949034031786
1519,0.009223058837160894
1520,-0.8490690746380974
1521,-1.0466465385945671
1522,-0.2697433918226235
1523,-0.49185448053741304
1524,-1.1309113332216922
1525,-2.0412928670074693
1526,-0.842117191012914
1527,-2.4812657722815077
1528,-1.489307188037057
1529,-2.0407035649058214
1530,-0.5280648136819588
1531,-0.43815100238391547
1532,-0.6726851853668039
1533,-1.6772827214595594
1534,-0.08740098653391054
1535,-2.1985488344019686
1536,-1.5300617116315163
1537,-1.4135772525729386
1538,-2.694041268315005
1539,-0.7477960662325379
1540,-0.21743825046411003
1541,-0.2966928697867386
1542,-0.7654853527428259
1543,-0.7302970454701118
1544,-0.899060239587872
1545,-1.882000413822796
1546,-2.542362619173512
1547,-0.0877247816891709
1548,-3.7170450800731056
1549,-2.823719109368506
1550,-1.8168033760103537
1551,-0.6899214255958058
1552,-0.9159572373306675
1553,-2.0015666815712208
1554,-0.2885248356637416
1555,-1.4264439334686585
1556,-1.4738053336858736
1557,-2.1868101438147307
1558,-0.061526794963104876
1559,-1.850264739092653
1560,-1.0553285471153329
1561,-3.4038375528814906
1562,-1.328533116018364
1563,-1.5384973562370738
1564,-2.094421944534602
1565,-0.8225141205721357
1566,-1.667700695395745
1567,-0.5966704691325373
1568,-1.0903225565108978
1569,0.3872672675662998
1570,-0.6336801546827686
1571,-0.4638022188676178
1572,-0.9694995820484449
1573,-1.6767646484623369
1574,-1.1027741399902453
1575,-2.7025749791491
1576,-2.9008311352504483
1577,-1.8395479151568883
1578,-0.6843306066522441
1579,-1.7098183924652541
1580,-1.3569949374826205
1581,-0.49825028781359487
1582,-1.5223378817861795
1583,-1.6464999367449733
1584,-0.7936096417593204
1585,-2.8253879728131936
1586,-2.5163604921742215
1587,-1.8616025882437528
1588,-2.0001066672762073
1589,-0.20861358125387777
1590,-1.7734448642850609
1591,-0.5104301851941317
1592,0.42904894427804624
1593,-0.8679261957643689
1594,-2.6954998592326307
1595,-3.272223191948335
1596,-2.4490117375664338
1597,-1.4198299309228106
1598,-2.3767718451250124
1599,-1.1860535179360296
1600,-1.4473033076192654
1601,-1.0847689868730606
1602,-4.586547707428989
1603,-2.512059655194649
1604,-0.41714835340640366
1605,0.15185651447192888
1606,-2.154189194170861
1607,-1.2736747902190801
1608,-2.60610976810812
1609,-3.5360797476551284
1610,-1.9585956430097975
1611,-2.5222647163979404
1612,-1.0635050935378418
1613,0.1851718807711777
1614,-2.956388778891814
1615,-2.0263498131706346
1616,-1.4446838305480016
1617,-0.8208797919857577
1618,-2.656199694508386
1619,-0.3419333843203786
1620,-2.0283519488497124
1621,-1.2391077316679784
1622,-1.6195338310534073
1623,-2.1522513040361293
1624,-1.1006538784967612
1625,-2.7737632742096228
1626,-1.5521358342606502
1627,-2.626858932447714
1628,-0.9412184020766774
1629,-1.3463993807552417
1630,0.06705887871597606
1631,-1.9487221837345672
1632,-0.1716984946556292
1633,-1.1479546545021067
1634,-1.627905660785477
1635,-1.0131162131028855
1636,-0.3555417627838657
1637,-1.4643986886246114
1638,0.20098194664000724
1639,-1.186159947192545
1640,-2.275298955042461
1641,-2.1474530874864044
1642,-1.395341230888019
1643,-2.3471954479691064
1644,-3.3040696584591482
1645,0.28988684494002975
1646,-1.2141070339322093
1647,-1.5510645619774304
1648,-1.2438268091765747
1649,-1.0849690959484273
1650,0.369906518821311
1651,-1.4423267954011707
1652,-0.41463140011707067
1653,-0.791960209827637
1654,-2.0616430980145712
1655,-0.29846329791150394
1656,-0.6500089924802608
1657,-0.35295069997895295
1658,-1.4441936511302176
1659,-1.5921690883892523
1660,-1.889675827675747
1661,-1.2082229700247458
1662,-1.7994148728564217
1663,-1.1140995186631728
1664,-1.1214938622027937
1665,-0.9864051364280203
1666,-1.0067855445083291
1667,0.06531461756498708
1668,-2.8006127157167806
1669,-1.3458907388610875
1670,-0.7018066303472226
1671,-3.0283344058542627
1672,-1.2112479155127884
1673,-0.3003190561414813
1674,-1.2954541871141938
1675,-0.04746750919358436
1676,-0.6672406416352064
1677,-1.1109123719548113
1678,-2.7423871681619496
1679,-0.84288157554923
1680,-0.5570616444291758
1681,-0.7964755866407262
1682,-0.37497366059998394
1683,-1.1578290974482621
1684,-1.4529764432657066
1685,-1.535197049752436
1686,-2.269560370167891
1687,-2.0045513442636826
1688,-0.4439336624055721
1689,-3.164268171151409
1690,-1.118906120392573
1691,-3.1955295860918866
1692,-1.960155770990404
1693,-0.5544741890284347
1694,-0.11984316259579485
1695,-2.4221678904433697
1696,-1.0798048527070672
1697,-1.8021298577368727
1698,0.8732565793636946
1699,-1.1060413421477948
1700,-0.7811308458988538
1701,0.2705367772195628
1702,-1.2956297995203219
1703,-1.8076752051456328
1704,0.1701445568851838
1705,-0.24538454914076877
1706,-1.4231335925620043
1707,-1.6779601711021548
1708,0.13575770555907932
1709,-1.4760897215949034
1710,-1.0050039781315878
1711,-0.5308305909380787
1712,-1.3462415089515025
1713,-0.8970907874785438
1714,-0.38766668101475044
1715,-1.0081729048492014
1716,-1.6483728925393972
1717,-2.287739592425592
1718,-2.291830978428944
1719,-0.14367071742090293
1720,-1.5752174221486448
1721,-0.01254907245485757
1722,-0.6420431265511458
1723,-1.9183154211009137
1724,-2.476912086480642
1725,-1.2512307097117448
1726,-1.7656921116074622
1727,0.009165244289896214
1728,-0.726314119744573
1729,-0.3823164607219461
1730,-1.1025496222504718
1731,-1.7982531955546908
1732,-1.5694428528610151
1733,-2.5861156763794777
1734,-0.744226472523601
1735,-1.2946269077074775
1736,-0.6679295512698591
1737,-0.21613956735587944
1738,0.1866536012944992
1739,-0.7914464495870022
1740,-2.757406727990541
1741,0.06952842100379568
1742,-0.32130781800886155
1743,-2.200304360216082
1744,-0.4355468452544075
1745,-2.0255795472611067
1746,-2.2727847146760474
1747,-1.3783504613571027
1748,-2.208410304547828
1749,-0.1401136572391888
1750,0.20892921298247974
1751,0.17368844650095722
1752,-2.1410973963213467
1753,-2.1282078593684757
1754,-0.16270066917500134
1755,-0.6643384097951064
1756,-1.8102077504109728
1757,0.3307892133566444
1758,0.5022927575034705
1759,-1.7705671621491523
1760,0.716407244421744
1761,0.10682362455725306
1762,-2.737534658000409
1763,-2.6389720050173144
1764,-1.192550558642591
1765,-1.80634699703647
1766,-3.575104283129223
1767,-0.11046982106064923
1768,-2.2131813395437505
1769,-2.436448054284406
1770,-1.2476004382507997
1771,-2.3304823102254097
1772,-0.7135745325216398
1773,0.7476449640555831
1774,-1.0237555249660277
1775,-1.3010583177290234
1776,-2.398900789597324
1777,0.3129228077939707
1778,-0.6140515424358539
1779,-2.820652655018085
1780,-0.8782993710910714
1781,-0.43202723801164844
1782,-0.08868782604866562
1783,-0.6745485071576136
1784,-1.532379039317959
1785,-3.168668858320548
1786,-2.7593212562108334
1787,-1.761562180609214
1788,-1.1758126884099582
1789,-2.6607997317927556
1790,-0.6562101387072603
1791,-0.4198929898251535
1792,-1.8413740379790031
1793,0.6391024575216552
1794,-0.37391216627338403
1795,-2.082950490552654
1796,0.6127836406215109
1797,-2.621523702846721
1798,-1.2423325301323942
1799,-0.4836276033464659
1800,-0.7909933877850424
1801,-0.10325374322945209
1802,0.4083604813424699
1803,-1.291193066275883
1804,0.42505462730431604
1805,-0.8346829148119914
1806,-1.4500651571422498
1807,-0.13011170587699042
1808,-1.987917330838679
1809,-1.3639768224063546
1810,-0.641705934580222
1811,-1.1967814796839127
1812,-2.002406709377507
1813,-1.6923614078247788
1814,-1.2281790177758722
1815,-0.37175441554882555
1816,-3.820701577297658
1817,-0.8898233358449211
1818,-2.0466319209208486
1819,-1.8290262454173818
1820,-0.5312713435255776
1821,-2.4636185073443855
1822,-1.0521574682920525
1823,0.03438770338868783
1824,-2.1045644555017167
1825,0.35110269142046585
1826,-0.6341092903865497
1827,-2.316457078713559
1828,-1.1845294395585588
1829,-2.232532581972893
1830,-1.277136143483374
1831,-1.6441977903321179
1832,-2.745183158982075
1833,-1.974823638383133
1834,-1.272036797342502
1835,-0.7861835346723774
1836,-2.8876437172123577
1837,-3.0552161577872288
1838,-1.7362377915745004
1839,-1.0902530026335597
1840,-2.682267034550086
1841,-0.8511153326422837
1842,-1.915453932731213
1843,-0.4130701824148659
1844,-2.295672553621231
1845,-1.5671234114016503
1846,0.6863264821886126
1847,0.45903438921573897
1848,-0.06974178372843062
1849,0.26107629581805636
1850,-1.6623297234982886
1851,-1.222671035796966
1852,-1.3256236106047183
1853,-0.769884575054871
1854,-1.3616165472244233
1855,-1.0572403307279563
1856,-2.7420139734880835
1857,-0.9481642058964257
1858,-1.2867587655954051
1859,-0.7996932606680885
1860,-2.0623531040853176
1861,0.38459045620435117
1862,-1.7079595179154319
1863,-0.39262251164631906
1864,-1.4694423561657635
1865,-1.1653310031038617
1866,-2.2286343772783335
1867,-1.523471071215628
1868,-1.707148837334694
1869,-1.3430439162593344
1870,-1.3599383510720258
1871,-4.276787989205028
1872,0.6966936901097757
1873,-2.4277859166802522
1874,-1.5565978231481445
1875,-2.6284398709250154
1876,-1.7705111648457053
1877,-1.6522623532887386
1878,-0.31035766203842646
1879,-0.9485394807975774
1880,-3.0407301331348924
1881,-1.1433176030470784
1882,-1.4711428920992948
1883,-0.710190187477775
1884,-0.15840225855097634
1885,-1.9652177865263702
1886,-2.6576016590791243
1887,-0.505068651487635
1888,-1.594691158296192
1889,-0.32985540268455305
1890,-3.5711190861752207
1891,-2.5115480768309033
1892,-1.2360499023556226
1893,-2.61570945437469
1894,-3.0609842308967194
1895,-0.32945550274227586
1896,-2.014657113485855
1897,0.052346115052293
1898,0.5549682734353247
1899,-1.827278971995216
1900,-1.1674249385024305
1901,-2.4880794726663855
1902,-0.1746297735805034
1903,-2.2195037131533457
1904,-2.027267156170381
1905,-2.0208126235943213
1906,-1.8259261727122689
1907,-1.5142881294855213
1908,-2.8330289222066387
1909,-0.6673996015388826
1910,-1.7925372238148056
1911,-0.7891037067676131
1912,0.3870429181062193
1913,-1.1025543768626074
1914,-0.4609672031930358
1915,-1.4903238909480976
1916,-0.8345282740984169
1917,-0.5506547472195312
1918,-1.3984387669629734
1919,-2.6011431862190637
1920,-0.4509317647057625
1921,-2.027198026849557
1922,-0.16962853485527266
1923,0.5506449753172379
1924,-2.101553736416433
1925,-1.4288492831231405
1926,-1.8970918090284588
1927,-0.8922798312720264
1928,-1.6599739227132695
1929,-2.039843963083662
1930,-1.4977270954042066
1931,0.1015421446339797
1932,-1.379202255864607
1933,-2.4938570127128283
1934,-1.3731526817222157
1935,-2.8906000584180105
1936,-0.9277111502207177
1937,-1.5553007450469851
1938,-3.156115361555032
1939,-1.1507304096336464
1940,-3.7034342669065197
1941,-0.34773112604653084
1942,-0.11006886638527817
1943,-0.8678710558676409
1944,-0.49925736007844174
1945,-2.9643527700586443
1946,-0.08780660500883003
1947,-1.9983890072950576
1948,0.19275156030235785
1949,-1.4027640558546304
1950,0.16292660585206506
1951,-3.392258735425096
1952,-0.789907071658393
1953,-3.10180692039609
1954,-1.4258320561697688
1955,-2.141483067449464
1956,0.5772671394967614
1957,-0.3831199655429336
1958,-1.647275057337408
1959,-1.9530573991480427
1960,-1.753911922393184
1961,-1.7789158349383416
1962,-2.44463430616198
1963,-0.39683334236077444
1964,-2.155242521521251
1965,-1.5614825359570024
1966,-1.2998176397909145
1967,-2.773035128003947
1968,-1.5990578141283887
1969,-1.0624688687880817
1970,-2.631884668473103
1971,-4.107707737787337
1972,-1.4651810671956964
1973,-1.563445135813142
1974,-1.220354410633154
1975,-1.0165345417129819
1976,-2.011753067330384
1977,-1.6702487892839164
1978,-2.0774539416722115
1979,-0.6336435228443634
1980,-2.4718036108154133
1981,-2.6294693144670678
1982,-0.7063115582704205
1983,-0.3835383443922684
1984,-1.3864120395698594
1985,-1.6745128682042234
1986,-2.2334602684715517
1987,-1.229292202984947
1988,-1.8020444059318315
1989,-0.7373947670718549
1990,-1.6647556817675246
1991,-2.0997178584497083
1992,-1.0538475576782769
1993,-1.9183625075416468
1994,-0.903627659462484
1995,0.8285116083032408
1996,-0.6954049916640763
1997,1.7711175252558549
1998,-2.41386804396857
1999,-2.565422128211509
2000,-0.48468580397301525
2001,-1.915897070307168
2002,-1.9923128450026948
2003,-1.742686446463591
2004,-0.75194616154907
2005,-2.558367643505985
2006,-1.184629889978691
2007,-2.0951461256884825
2008,-1.2851945103239417
2009,-0.799626016740273
2010,-2.5678795247547592
2011,-0.7404415475076492
2012,-1.3088263606129578
2013,-2.0631429824429945
2014,-1.3116312421250809
2015,-0.48767917642768294
2016,-0.33792017490579773
2017,-1.2256485297890045
2018,-0.294060292397848
2019,-0.35390441782954685
2020,-0.7097243519006209
2021,-0.027515612692227957
2022,-1.0085244626244276
2023,0.06112586606310936
2024,-2.8571673752580633
2025,-0.4764640077572782
2026,-1.9160871066265925
2027,-2.1217625338089077
2028,0.27867031714817236
2029,-2.9782318547605993
2030,-3.364373474146532
2031,-0.549532092626246
2032,-1.8372611596195718
2033,-1.6083601966876144
2034,-1.0679020008972968
2035,0.9135755252307205
2036,-2.2576115030610437
2037,-0.4728184178056459
2038,-1.3320683296926552
2039,-0.20523872801490856
2040,-2.6946445033631954
2041,-1.2507985020935064
2042,-0.05746570741618916
2043,-1.1214814977048724
2044,-1.4047791507872704
2045,-4.0165300249622335
2046,-1.6631541661965923
2047,-0.8646925270979738
2048,-0.7386982754790316
2049,-1.8312746236622532
2050,-2.4573602977301494
2051,-0.5990726808689887
2052,-1.0003041012763711
2053,-1.0056587237978578
2054,-2.948601476833675
2055,-1.0427039607691388
2056,-1.4727068763455409
2057,0.923767494297295
2058,-0.21762915870714333
2059,-3.6134997036091
2060,-2.3283575394419507
2061,-2.231042619722811
2062,-2.23761562543822
2063,-2.641228838901654
2064,-1.2591548666229841
2065,-0.36312551299832535
2066,-2.062654666063303
2067,-0.38491617837912684
2068,0.6510841138633071
2069,-0.7140386927013648
2070,-2.210659672574146
2071,-0.10669756657988212
2072,-1.6150877888528685
2073,-1.3236047565914422
2074,-1.4776896639831447
2075,-1.1957934143311753
2076,-0.8367928280939224
2077,-2.5542033725441313
2078,-1.9193975802679957
2079,-0.34842546612291053
2080,-2.2397138880644962
2081,-0.7450422921201927
2082,-2.8948210958672655
2083,-1.2443834575760786
2084,0.11511278367043509
2085,-0.5633176714042523
2086,-2.125616617736415
2087,-1.9529753522506224
2088,-0.6359861463166865
2089,-0.4827020812199975
2090,-1.4200163444626361
2091,-0.2123832720593652
2092,-2.5246016369072914
2093,-0.42148953725064137
2094,-0.1487704134124508
2095,-2.0344970212136975
2096,-1.2474191348873387
2097,-2.161374985904782
2098,-0.5655053850009455
2099,-0.08955668147107959
2100,-1.829687914981587
2101,-2.7946801470513187
2102,-1.3770257198391604
2103,-0.20239295520859352
2104,-1.541506069479467
2105,-0.836641970796888
2106,-3.0209701253072563
2107,-1.5151479463139403
2108,-1.7731967752812974
2109,-0.7911348276814815
2110,-2.1800315378173027
2111,-0.609913888706572
2112,-1.6161009492577045
2113,0.11008612600710282
2114,-2.5016505073242943
2115,-2.3377183795693393
2116,-4.29122589531101
2117,0.2299546285274923
2118,-2.4975948268562806
2119,-1.877356671004077
2120,-1.550046259850389
2121,-3.4825231631025297
2122,-2.0385388065518733
2123,-0.45108056447551453
2124,-1.2590218523012127
2125,-2.308054594142165
2126,-2.240506420368367
2127,-0.6643975100390049
2128,-1.733610440325786
2129,-0.10816331295540436
2130,-2.702923723987896
2131,-0.7863765142023807
2132,-0.6068660280533281
2133,-1.5468274392183543
2134,-2.001869159691009
2135,-1.852510983121404
2136,0.05301267640297193
2137,-1.6496057962308848
2138,-1.2731668673702334
2139,1.0667272574293616
2140,-1.4861310683763513
2141,-1.8171489165658712
2142,-1.6874066725936476
2143,-2.4988875828401094
2144,-1.6915528437013199
2145,-1.212111717667443
2146,-0.7775849623387218
2147,-1.3524012048609748
2148,-1.4574883638618839
2149,-1.8462250135401816
2150,0.3160538558604373
2151,-1.4318348759261434
2152,-2.1970958735293653
2153,0.5958836984902994
2154,-1.1529283046464978
2155,-0.960798774609745
2156,-0.9218686615550541
2157,-2.517200262352307
2158,-3.1193117395706165
2159,-1.6472730230545265
2160,-2.535284852399738
2161,-1.305694912508237
2162,-0.8245350229980075
2163,-0.994513834476601
2164,-0.2256035200331002
2165,-0.3920439054880058
2166,-0.8071308641874947
2167,-2.0631597165578413
2168,-2.7639420371256658
2169,-1.7059128034665665
2170,-1.2576426167934398
2171,-2.274660931862902
2172,-2.7095379317838377
2173,-1.4328908747874243
2174,-2.5386388821265116
2175,-3.345587631988312
2176,-2.7808111789932637
2177,-0.6634639521441297
2178,-1.7171355311197647
2179,-0.820347879286695
2180,-1.6808161861435198
2181,-1.5347244713306512
2182,-2.4062358038595213
2183,-0.30695963562906736
2184,-1.3266511881096408
2185,-1.1259399752439005
2186,-0.7251930581392354
2187,-2.1656396670181173
2188,-1.058940846976205
2189,-1.8540173781586355
2190,-0.806004726736024
2191,-2.1245181126974804
2192,-2.0617537298043995
2193,-1.2182898040734145
2194,-2.127247458920999
2195,-0.18357612122732966
2196,-1.266529020571789
2197,-0.028598047661839977
2198,-3.1605459533002054
2199,-0.5623780212571047
2200,-0.9951339830484491
2201,-2.2649563055122015
2202,-0.2396953621516774
2203,-0.9448005562342099
2204,-1.3951653684143848
2205,-1.318928656745822
2206,-1.1210656294239154
2207,-3.387365281670203
2208,-0.04133453940020652
2209,0.8708067358231658
2210,-1.2422840359412946
2211,-1.425098322238935
2212,-0.42051897345923955
2213,-0.7185358163195023
2214,0.1480977600510521
2215,-0.9033093635974664
2216,-1.1071991869974658
2217,-0.21042640798342763
2218,0.6604113381721766
2219,-2.512926921548081
2220,-0.960497510314907
2221,-0.28376892361673367
2222,-0.18974807313629105
2223,-2.133008082346651
2224,-1.2983478274878724
2225,-2.8089648496811317
2226,-0.6337182094985035
2227,-1.569844013111524
2228,-1.4229451153176165
2229,-0.8372010733330412
2230,-1.0744201436587102
2231,-0.7685797265130403
2232,-3.2398571966331358
2233,-1.014891936017035
2234,-1.3430022466412188
2235,-2.6996819444773656
2236,-1.1117696705846998
2237,-0.17730653893135062
2238,-0.37296421102351324
2239,-2.7711886848036347
2240,-2.3250245019413818
2241,-0.07111854918277256
2242,-0.5511189114250374
2243,-0.49216110802247737
2244,-1.9769613907624153
2245,-2.0537081670938266
2246,-1.3585357513639607
2247,-0.9233258821106222
2248,-0.580281263962817
2249,-0.49243311189822103
2250,-1.4440250009164808
2251,0.692322498546283
2252,-3.2316015027171785
2253,-2.7336297919177786
2254,-0.9556990600056531
2255,-0.9576470113628975
2256,-1.5023781177533153
2257,-0.4015753849472923
2258,-2.9430242968224016
2259,-1.8303996005423626
2260,-2.197705094441904
2261,-1.5574059124404092
2262,-1.0402368879442212
2263,-3.337081020655054
2264,0.1525052770163526
2265,-3.626623953198393
2266,-0.4317108867211021
2267,0.3924751187829885
2268,-0.5838340903437352
2269,-1.0063634501780454
2270,-1.8650295072232792
2271,-1.2456962264130573
2272,-0.28471111494769863
2273,-0.4438191045908575
2274,-0.578332523202187
2275,-1.412812309233001
2276,-0.7975387990531756
2277,0.20892925709661053
2278,-2.021925430495313
2279,-1.5723159049721966
2280,-1.1188235396274717
2281,-1.5507167405000126
