neuron,cohens_d
414,0.532480001449585
415,0.9488257169723511
416,0.09798908233642578
417,0.6158247590065002
418,0.27867236733436584
419,-0.12043233960866928
420,0.4457879066467285
421,0.7278681993484497
422,-0.12045247852802277
423,1.1137192249298096
424,0.5561550855636597
425,0.9208524227142334
426,-0.10408317297697067
427,0.7799746990203857
428,0.8062121868133545
429,-0.12682653963565826
430,-0.3770614266395569
431,0.3454660177230835
432,0.27630892395973206
433,0.21077685058116913
434,0.44634684920310974
435,0.8934412598609924
436,0.3340359330177307
437,0.08814720064401627
438,-0.743726909160614
439,-0.046660467982292175
440,0.7786411046981812
441,0.6020283102989197
442,-0.44965192675590515
443,0.16280820965766907
444,1.479170560836792
445,0.23203501105308533
446,0.4150577485561371
447,-0.33164045214653015
448,0.33972957730293274
449,1.2650741338729858
450,0.39592358469963074
451,0.06708585470914841
452,0.5829138159751892
453,0.14862634241580963
454,0.020313840359449387
455,0.7530989646911621
456,0.23339977860450745
457,-0.21129190921783447
458,0.16126714646816254
459,0.5966944098472595
460,0.4151974320411682
461,0.1750926971435547
462,0.8312667608261108
463,-0.15392839908599854
464,1.1882115602493286
465,-0.06111402437090874
466,-0.0944724828004837
467,1.039912462234497
468,0.15395362675189972
469,0.2486036866903305
470,0.12389329075813293
471,-0.3710974156856537
472,0.4367784261703491
473,0.7071171998977661
474,0.28629934787750244
475,0.49970704317092896
476,0.7376702427864075
477,0.5022769570350647
478,0.5769515037536621
479,-0.28231313824653625
480,0.29775479435920715
481,0.8196579217910767
482,0.507569432258606
483,0.2537385821342468
484,-0.005476453807204962
485,0.592296838760376
486,0.505337119102478
487,0.40271222591400146
488,0.10055525600910187
489,0.2667660117149353
490,0.11284143477678299
491,0.6132505536079407
492,0.30410411953926086
493,0.13955779373645782
494,0.6153140664100647
495,0.16072671115398407
496,0.5010871291160583
497,-0.16679464280605316
498,1.1598793268203735
499,0.40181443095207214
500,-0.2904476821422577
501,0.9506450891494751
502,0.006675336975604296
503,-0.009882219135761261
504,0.4651114344596863
505,0.03551921620965004
506,0.7190343141555786
507,0.5178314447402954
508,0.9998526573181152
509,0.8848519921302795
510,0.6648521423339844
511,0.5758443474769592
512,0.5140868425369263
513,0.4392218291759491
514,-0.08010619878768921
515,0.4165152609348297
516,0.8416050672531128
517,0.10877871513366699
518,-0.2332555651664734
519,-0.9410101175308228
520,0.4802989959716797
521,0.8735617995262146
522,0.957043468952179
523,0.594192385673523
524,0.08620238304138184
525,0.25747960805892944
526,0.5166911482810974
527,1.0253660678863525
528,0.9053950309753418
529,-0.1315002590417862
530,0.3853059709072113
531,0.49779626727104187
532,0.5776288509368896
533,-0.43424665927886963
534,0.058622051030397415
535,1.149289608001709
536,0.7234428524971008
537,0.48192930221557617
538,0.3069288432598114
539,0.8813679218292236
540,-0.7401277422904968
541,0.005855414550751448
542,-0.12519018352031708
543,-0.1398470103740692
544,0.8626510500907898
545,0.901329517364502
546,-0.5016860961914062
547,-0.340274840593338
548,0.4847601652145386
549,0.43428003787994385
550,0.24180403351783752
551,0.18158657848834991
552,-0.005497800186276436
553,-0.5544360280036926
554,0.6178393959999084
555,0.6378800868988037
556,0.4088042974472046
557,0.31716683506965637
558,0.8657652139663696
559,-0.20731806755065918
560,0.2739180624485016
561,0.5284900069236755
562,-0.2891746163368225
563,0.7054640054702759
564,-0.7516570091247559
565,0.36961737275123596
566,0.44248640537261963
567,-0.2967851459980011
568,0.027929622679948807
569,0.16756989061832428
570,0.1182984858751297
571,0.47158172726631165
572,0.338878333568573
573,0.372757226228714
574,1.3869677782058716
575,0.25002166628837585
576,0.9219468235969543
577,1.4897748231887817
578,0.4190922975540161
579,0.6302840709686279
580,0.8103780150413513
581,-0.08985307067632675
582,0.05977194756269455
583,-0.05917997285723686
584,0.5561699271202087
585,1.100475788116455
586,0.7091580629348755
587,0.3717505633831024
588,-0.13335667550563812
589,-0.3450230360031128
590,0.02183486334979534
591,0.27978619933128357
592,0.541587769985199
593,0.29038769006729126
594,1.2141815423965454
595,0.6550554037094116
596,1.3398886919021606
597,0.7813518047332764
598,0.5540914535522461
599,0.47657129168510437
600,0.48347264528274536
601,0.8935238718986511
602,-0.5938937664031982
603,0.5618539452552795
604,0.8555713295936584
605,1.0943119525909424
606,0.7959420084953308
607,0.4378502666950226
608,0.7688920497894287
609,0.7739340662956238
610,0.05740936100482941
611,0.7305700778961182
612,0.053866151720285416
613,0.6717791557312012
614,0.7076293230056763
615,0.295000821352005
616,0.16881215572357178
617,0.7762192487716675
618,-0.11173515021800995
619,0.2617236077785492
620,-0.8687861561775208
621,0.23215878009796143
622,0.5777158141136169
623,0.3955485224723816
624,-0.3289160132408142
625,1.0335489511489868
626,-0.3604537844657898
627,0.3214300870895386
628,0.7863385081291199
629,1.0611234903335571
630,0.44419386982917786
631,0.043833281844854355
632,0.6958667635917664
633,0.8026118278503418
634,0.03588136285543442
635,1.0595499277114868
636,1.2695807218551636
637,0.3912123441696167
638,0.23342342674732208
639,-0.11102303117513657
640,0.18652473390102386
641,-0.09333294630050659
642,0.5060118436813354
643,0.12339693307876587
644,0.18870823085308075
645,0.6860045194625854
646,-0.0076609207317233086
647,1.7247366905212402
648,-0.00475925300270319
649,-0.10423744469881058
650,0.7694479823112488
651,0.018170475959777832
652,0.537604570388794
653,-1.0237722396850586
654,-0.3485926687717438
655,0.8939451575279236
656,0.8474291563034058
657,0.9118458032608032
658,1.6072838306427002
659,0.28802424669265747
660,0.7082693576812744
661,0.046582382172346115
662,0.20181430876255035
663,0.7557393312454224
664,1.0318883657455444
665,-0.48124000430107117
666,0.08091461658477783
667,0.8295623660087585
668,0.0943981185555458
669,0.00487784668803215
670,0.5750452280044556
671,1.3084847927093506
672,-0.3614789843559265
673,0.195182204246521
674,0.6769780516624451
675,-0.39125582575798035
676,-0.2285233736038208
677,-0.7790355086326599
678,0.6219351887702942
679,0.31191349029541016
680,0.17919747531414032
681,0.6640831232070923
682,0.46285638213157654
683,0.5497758984565735
684,1.0853861570358276
685,0.6310755610466003
686,0.772787868976593
687,-0.10769110918045044
688,0.4104710519313812
689,0.561533510684967
690,0.6546170115470886
691,0.6101942658424377
692,-0.11518237739801407
693,0.7639526724815369
694,0.1446475237607956
695,-0.5257987380027771
696,0.3206106424331665
697,0.7963738441467285
698,0.4700356125831604
699,0.10351228713989258
700,0.7470476627349854
701,0.7423187494277954
702,0.13993866741657257
703,0.6712798476219177
704,0.5001940727233887
705,0.6012774705886841
706,0.1051723062992096
707,0.2274286299943924
708,0.09988409280776978
709,1.1024236679077148
710,1.079874873161316
711,-0.4323292672634125
712,0.6874280571937561
713,-0.10789190232753754
714,0.4545840919017792
715,-0.12188366800546646
716,-0.1496036946773529
717,1.2359167337417603
718,0.7763109803199768
719,-0.05578644201159477
720,0.167762890458107
721,0.471090167760849
722,0.36932897567749023
723,0.42061492800712585
724,1.4752339124679565
725,0.5671675801277161
726,0.9620090126991272
727,-0.17983314394950867
728,0.36042070388793945
729,-0.25743183493614197
730,-0.5441510677337646
731,0.18597669899463654
732,0.02952730283141136
733,1.321197509765625
734,-0.6001220941543579
735,0.6188063025474548
736,-0.0003101552138105035
737,0.5643390417098999
738,0.29014647006988525
739,-0.0193546824157238
740,-0.20496545732021332
741,0.5842468738555908
742,0.5092249512672424
743,-1.1812825202941895
744,0.4543076753616333
745,-0.563801646232605
746,0.23968355357646942
747,0.6452796459197998
748,0.8449861407279968
749,-0.5557774305343628
750,0.2924239933490753
751,-0.10638565570116043
752,0.43481478095054626
753,-1.0580002069473267
754,0.3394337594509125
755,1.0708763599395752
756,0.8828678727149963
757,0.6115652322769165
758,0.2929033041000366
759,0.33135730028152466
760,0.3844475746154785
761,-0.2881999909877777
762,-0.599536120891571
763,0.5549488663673401
764,-0.07373205572366714
765,0.5099148750305176
766,0.24573072791099548
767,-0.2229912430047989
768,1.2640759944915771
769,-0.03514852747321129
770,0.3420381546020508
771,0.6711363196372986
772,0.2576802968978882
773,-0.6102648377418518
774,0.9002191424369812
775,0.4006149172782898
776,0.83548504114151
777,0.374747097492218
778,1.1825121641159058
779,-0.6361355781555176
780,0.5033490061759949
781,0.14538820087909698
782,0.6117072105407715
783,0.7159032821655273
784,-0.3246419131755829
785,1.0854814052581787
786,0.3807792365550995
787,0.10204004496335983
788,-0.052322857081890106
789,0.12687960267066956
790,0.5259287357330322
791,0.05406847223639488
792,0.1150936484336853
793,-0.49013227224349976
794,-0.37153369188308716
795,0.3511457145214081
796,0.6244444847106934
797,0.31343314051628113
798,-0.01825999654829502
799,0.8441341519355774
800,0.17591385543346405
801,0.4668242931365967
802,0.14893196523189545
803,-0.28362324833869934
804,0.8128166794776917
805,0.5842934250831604
806,0.1001625582575798
807,-0.17324770987033844
808,0.4639650881290436
809,0.6895720958709717
810,0.8120710849761963
811,-0.02755897492170334
812,0.0728100836277008
813,-0.49124518036842346
814,-0.1571928858757019
815,-0.18506364524364471
816,0.22093771398067474
817,0.4570327401161194
818,0.2963639795780182
819,0.6133718490600586
820,-0.6716951131820679
821,0.7546690702438354
822,0.5273553729057312
823,0.9360367059707642
824,-0.2882682681083679
825,0.468902587890625
826,0.9636929035186768
827,-0.6178386807441711
828,-0.06362371891736984
829,0.33146122097969055
830,0.5929755568504333
831,-0.7857301831245422
832,0.003202109830453992
833,-0.10576444119215012
834,0.08056311309337616
835,0.9379716515541077
836,0.48214495182037354
837,-0.2543047070503235
838,0.05576486885547638
839,0.10618022084236145
840,0.5616682171821594
841,0.035249996930360794
842,0.8159990310668945
843,-0.048240166157484055
844,0.916948676109314
845,0.10584240406751633
846,0.8493378162384033
847,0.24713216722011566
848,0.22066769003868103
849,1.0467119216918945
850,1.5050464868545532
851,0.22740383446216583
852,-0.10765957832336426
853,0.2986704409122467
854,0.7677580118179321
855,0.32164257764816284
856,-0.4198572039604187
857,0.5662351846694946
858,-0.4813540279865265
859,0.41569867730140686
860,0.16481710970401764
861,-0.2804799973964691
862,0.5001441836357117
863,0.31819871068000793
864,0.4601418972015381
865,0.5077968835830688
866,1.1161079406738281
867,-0.24600838124752045
868,0.42394769191741943
869,0.012170745059847832
870,1.0418425798416138
871,-0.11735343933105469
872,0.17045895755290985
873,0.4747287333011627
874,-0.09960363805294037
875,0.5998525619506836
876,-0.16413429379463196
877,-0.6227197647094727
878,-0.18948151171207428
879,0.8142812252044678
880,0.25613945722579956
881,0.2957136034965515
882,0.6081191897392273
883,-0.004947560839354992
884,0.2589994966983795
885,1.085140585899353
886,-0.56485915184021
887,0.8100985288619995
888,0.1707558035850525
889,0.501627504825592
890,0.6015488505363464
891,0.267581045627594
892,0.48891738057136536
893,0.7307076454162598
894,1.1596578359603882
895,-0.009822942316532135
896,0.6944331526756287
897,1.037665605545044
898,0.10829983651638031
899,-0.07033876329660416
900,0.5855450630187988
901,-0.0307743139564991
902,0.2695348858833313
903,0.1325480341911316
904,-0.13804535567760468
905,0.5731272101402283
906,-0.21513788402080536
907,0.36699673533439636
908,1.075358510017395
909,0.6939117908477783
910,-0.09885315597057343
911,0.32403430342674255
912,0.6947039365768433
913,-0.2685197591781616
914,0.28061020374298096
915,-0.0064997891895473
916,1.0872552394866943
917,0.0612797811627388
918,0.25090643763542175
919,0.7857946753501892
920,0.009277134202420712
921,0.15913577377796173
922,1.1241916418075562
923,-0.5341625809669495
924,-0.22886726260185242
925,0.5950645208358765
926,0.3428439199924469
927,-0.4212931990623474
928,0.01818764954805374
929,0.5860163569450378
930,0.771400511264801
931,0.7926128506660461
932,-0.1422538459300995
933,0.06626316159963608
934,0.5007985234260559
935,-0.6570942401885986
936,0.645366370677948
937,-0.23286046087741852
938,-0.5734378099441528
939,0.4257696866989136
940,0.24399572610855103
941,0.8911640048027039
942,0.1902189552783966
943,0.6817101240158081
944,0.34508204460144043
945,0.5590512752532959
946,1.0786057710647583
947,0.8643718957901001
948,-1.233411192893982
949,0.9168339967727661
950,0.554540753364563
951,-0.01503155380487442
952,-0.343492716550827
953,0.673046350479126
954,0.248175248503685
955,0.10239111632108688
956,0.4793373942375183
957,0.5082235336303711
958,-0.5326281785964966
959,0.783737063407898
960,0.6832031607627869
961,0.8026934266090393
962,0.8605813384056091
963,0.6798533797264099
964,-0.657471239566803
965,-0.02345239371061325
966,0.23646456003189087
967,0.5334229469299316
968,0.7918382883071899
969,0.24652832746505737
970,0.04960280656814575
971,0.47448137402534485
972,-0.6017616391181946
973,0.42954567074775696
974,0.8396903276443481
975,0.7382730841636658
976,0.6205050945281982
977,0.22625914216041565
978,-0.1599077731370926
979,0.7157629132270813
980,0.4687623083591461
981,-0.367231160402298
982,0.9020423889160156
983,0.2054147869348526
984,-0.48615172505378723
985,0.028297750279307365
986,0.11302803456783295
987,0.48081478476524353
988,0.5179688930511475
989,0.16116389632225037
990,0.7686101794242859
991,0.5273894667625427
992,0.07475243508815765
993,-0.6192720532417297
994,0.37603142857551575
995,0.11272669583559036
996,0.4579014182090759
997,-1.1292266845703125
998,0.4574098289012909
