neuron,mean,sd
1038,-0.05303987115621567,0.028895525261759758
1039,-0.1412801295518875,0.03888391703367233
1040,-0.10572228580713272,0.04259634390473366
1041,-0.10999318212270737,0.03817377984523773
1042,-0.11317254602909088,0.048620469868183136
1043,-0.12756752967834473,0.04744510352611542
1044,-0.10203420370817184,0.051263704895973206
1045,-0.13350620865821838,0.06199195608496666
1046,-0.07408536225557327,0.03381655365228653
1047,-0.08597470819950104,0.047127168625593185
1048,-0.14837037026882172,0.06348812580108643
1049,-0.05491553619503975,0.04195205122232437
1050,-0.18914709985256195,0.06895501911640167
1051,-0.1694549024105072,0.04047732055187225
1052,-0.10555479675531387,0.05346398055553436
1053,-0.19489198923110962,0.048949357122182846
1054,-0.08239464461803436,0.04631699621677399
1055,-0.14558494091033936,0.04347686469554901
1056,-0.17035925388336182,0.043465934693813324
1057,-0.03633999824523926,0.044018521904945374
1058,-0.052433405071496964,0.04130617901682854
1059,-0.07690420746803284,0.04322928190231323
1060,-0.18752850592136383,0.03058450110256672
1061,-0.12517857551574707,0.04005340486764908
1062,-0.07867366820573807,0.030787276104092598
1063,-0.07032061368227005,0.050056762993335724
1064,-0.11544853448867798,0.045782871544361115
1065,-0.03500410169363022,0.02862430550158024
1066,-0.1630060225725174,0.03853742033243179
1067,-0.09293282777070999,0.04558334872126579
1068,-0.04548737779259682,0.026962770149111748
1069,-0.11213742196559906,0.04592359811067581
1070,-0.10040360689163208,0.055704694241285324
1071,-0.16814912855625153,0.05195062234997749
1072,-0.08375633507966995,0.0323077067732811
1073,-0.10636331886053085,0.046015962958335876
1074,-0.09223466366529465,0.03546788543462753
1075,-0.007577933836728334,0.04537414759397507
1076,-0.11200672388076782,0.06651083379983902
1077,-0.12191395461559296,0.03569689393043518
1078,-0.11127663403749466,0.04819121211767197
1079,-0.06614699959754944,0.029389608651399612
1080,-0.19609731435775757,0.06701027601957321
1081,-0.1189180463552475,0.05049837380647659
1082,-0.1267806887626648,0.03583672270178795
1083,-0.11756588518619537,0.04510108754038811
1084,-0.09753385186195374,0.04036147892475128
1085,-0.08333399891853333,0.04722661152482033
1086,-0.14116592705249786,0.04098770394921303
1087,-0.06511354446411133,0.03788940608501434
1088,-0.08812709897756577,0.04710712283849716
1089,-0.07786843180656433,0.03295925259590149
1090,-0.11920985579490662,0.03963107988238335
1091,-0.09194723516702652,0.027343230322003365
1092,-0.04427512735128403,0.03407731652259827
1093,-0.11464506387710571,0.05130723863840103
1094,-0.11665090173482895,0.049812350422143936
1095,-0.11925307661294937,0.03987906873226166
1096,-0.19860196113586426,0.05552909895777702
1097,-0.12435989826917648,0.04516639932990074
1098,-0.12559714913368225,0.041531872004270554
1099,-0.11634787172079086,0.043629810214042664
1100,-0.08405394852161407,0.04619621858000755
1101,-0.15774357318878174,0.051338132470846176
1102,-0.16668590903282166,0.04819316789507866
1103,-0.15058429539203644,0.06289010494947433
1104,-0.09647983312606812,0.03490997478365898
1105,-0.07533779740333557,0.03571335971355438
1106,-0.18091082572937012,0.0571727529168129
1107,-0.09094765037298203,0.027830414474010468
1108,-0.08605936914682388,0.03183959051966667
1109,-0.08506038784980774,0.038511648774147034
1110,-0.12152201682329178,0.03996400907635689
1111,-0.14970433712005615,0.04115009680390358
1112,-0.16267909109592438,0.04275723546743393
1113,-0.14929626882076263,0.05656052380800247
1114,-0.052668001502752304,0.05932265892624855
1115,-0.13356651365756989,0.04169841110706329
1116,-0.04899227246642113,0.02541745826601982
1117,-0.061393264681100845,0.03472376614809036
1118,-0.11025862395763397,0.0518374927341938
1119,-0.03314145281910896,0.03125949949026108
1120,-0.0674857571721077,0.0504579171538353
1121,-0.11539611965417862,0.05632077157497406
1122,-0.12598741054534912,0.05125200003385544
1123,-0.12193038314580917,0.039609454572200775
1124,-0.15262457728385925,0.037952620536088943
1125,-0.14071251451969147,0.04798966646194458
1126,-0.09260688722133636,0.04512365907430649
1127,-0.15299323201179504,0.05147559195756912
1128,-0.057259220629930496,0.027240127325057983
1129,-0.12299828231334686,0.048741720616817474
1130,-0.13327980041503906,0.03272809833288193
1131,-0.2386917769908905,0.05638258531689644
1132,-0.11579879373311996,0.04978116601705551
1133,-0.07285213470458984,0.04038260132074356
1134,-0.17003493010997772,0.04444491118192673
1135,-0.1141711175441742,0.04050255939364433
1136,-0.11910360306501389,0.04272212088108063
1137,-0.21618522703647614,0.05713479220867157
1138,-0.10096107423305511,0.04120085760951042
1139,-0.06845299899578094,0.03385847061872482
1140,-0.09756214171648026,0.054276324808597565
1141,-0.11028190702199936,0.04211675375699997
1142,-0.07244136929512024,0.02632910944521427
1143,-0.12942050397396088,0.052886221557855606
1144,-0.07075969874858856,0.0326487272977829
1145,-0.07323380559682846,0.044520407915115356
1146,-0.136595219373703,0.043094947934150696
1147,-0.14422114193439484,0.04774190112948418
1148,-0.09323620796203613,0.036765165627002716
1149,-0.08643949776887894,0.043483056128025055
1150,-0.09077326208353043,0.03352822735905647
1151,-0.09079968929290771,0.03974410891532898
1152,-0.17198330163955688,0.035147976130247116
1153,-0.1538095921278,0.049160800874233246
1154,-0.13257381319999695,0.044559650123119354
1155,-0.08999808877706528,0.03445819392800331
1156,-0.15877984464168549,0.03881017863750458
1157,-0.15210524201393127,0.048641473054885864
1158,-0.10496538132429123,0.04196808487176895
1159,-0.148485004901886,0.04237737879157066
1160,-0.12802670896053314,0.05206125229597092
1161,-0.12086384743452072,0.03515053912997246
1162,-0.15523962676525116,0.03890177980065346
1163,-0.16430358588695526,0.04568798094987869
1164,-0.12645086646080017,0.04136199876666069
1165,-0.17186690866947174,0.0452183373272419
1166,-0.10828018933534622,0.057438768446445465
1167,-0.12384174019098282,0.044899776577949524
1168,-0.12596921622753143,0.04165181145071983
1169,-0.20905770361423492,0.03780533745884895
1170,-0.12404786795377731,0.05271657928824425
1171,-0.11581506580114365,0.04513890668749809
1172,-0.07528725266456604,0.030551727861166
1173,-0.07753624767065048,0.03675761818885803
1174,-0.05183703079819679,0.04111449420452118
1175,-0.12109522521495819,0.05655781552195549
1176,-0.13870933651924133,0.067296601831913
1177,-0.06745321303606033,0.0380098931491375
1178,-0.08090385049581528,0.03820320591330528
1179,-0.14321866631507874,0.036459557712078094
1180,-0.12667912244796753,0.03361077234148979
1181,-0.07381883263587952,0.03305898979306221
1182,-0.05761352553963661,0.03371297940611839
1183,-0.044118914753198624,0.04217373952269554
1184,-0.0575362928211689,0.045173369348049164
1185,-0.16928991675376892,0.04966610670089722
1186,-0.15333279967308044,0.05809071660041809
1187,-0.07376141101121902,0.04934050515294075
1188,-0.07423179596662521,0.044541798532009125
1189,-0.19762594997882843,0.043265450745821
1190,-0.2521704435348511,0.06191505491733551
1191,-0.11994583904743195,0.03459141403436661
1192,-0.07694216817617416,0.04011976346373558
1193,0.022526241838932037,0.032357536256313324
1194,-0.10933208465576172,0.0363616868853569
1195,-0.08024338632822037,0.05131232738494873
1196,-0.15614581108093262,0.06356123834848404
1197,-0.15270765125751495,0.050793521106243134
1198,-0.11729899048805237,0.046823397278785706
1199,-0.052122946828603745,0.04526427015662193
1200,-0.1731875091791153,0.04301580414175987
1201,-0.05267028883099556,0.03709863871335983
1202,-0.17019978165626526,0.055295318365097046
1203,-0.10150793194770813,0.02924901619553566
1204,-0.0907474160194397,0.03687387332320213
1205,-0.017918536439538002,0.03918232023715973
1206,-0.07913792878389359,0.03137311339378357
1207,-0.14018553495407104,0.0368892066180706
1208,-0.07100352644920349,0.04484531655907631
1209,-0.1533994823694229,0.04451707378029823
1210,-0.023847483098506927,0.023855451494455338
1211,-0.10408725589513779,0.037450987845659256
1212,-0.16973106563091278,0.04616381973028183
1213,-0.16164682805538177,0.06618824601173401
1214,-0.0995352640748024,0.039361413568258286
1215,-0.040434204041957855,0.035827506333589554
1216,-0.11572962999343872,0.04086264967918396
1217,-0.08672050386667252,0.03164439648389816
1218,-0.1621934473514557,0.04029117897152901
1219,-0.11285680532455444,0.043566975742578506
1220,-0.16321773827075958,0.04356926307082176
1221,-0.11313959956169128,0.03884311020374298
1222,-0.10574615001678467,0.05644562840461731
1223,-0.196325421333313,0.043209418654441833
1224,-0.11888057738542557,0.048782240599393845
1225,-0.1344151794910431,0.049030184745788574
1226,-0.12936338782310486,0.03996523097157478
1227,-0.1649155467748642,0.06957221031188965
1228,-0.0946526825428009,0.04099090024828911
1229,-0.10151371359825134,0.0625869482755661
1230,-0.1331266611814499,0.035306017845869064
1231,-0.13002251088619232,0.04375380650162697
1232,-0.196861132979393,0.04814579710364342
1233,-0.0743577778339386,0.03460204228758812
1234,-0.05214478075504303,0.039967142045497894
1235,-0.08208969980478287,0.052070774137973785
1236,-0.10602320730686188,0.04053187370300293
1237,-0.11893625557422638,0.04674295708537102
1238,-0.07915075123310089,0.0354355163872242
1239,-0.1083594486117363,0.052658818662166595
1240,-0.11092443764209747,0.044558994472026825
1241,-0.1879400908946991,0.05870325490832329
1242,-0.17727836966514587,0.055541303008794785
1243,-0.14340949058532715,0.04772035405039787
1244,-0.16580531001091003,0.04891915246844292
1245,-0.07443228363990784,0.03213855251669884
1246,-0.13911277055740356,0.05167408287525177
1247,-0.10069872438907623,0.0399286150932312
1248,-0.1368216723203659,0.052453480660915375
1249,-0.06607386469841003,0.03817960247397423
1250,-0.14150387048721313,0.06346297264099121
1251,-0.05629641190171242,0.03961608186364174
1252,-0.20387786626815796,0.040474891662597656
1253,-0.11858930438756943,0.05272804945707321
1254,-0.10624028742313385,0.03801592439413071
1255,-0.22120608389377594,0.0661713257431984
1256,-0.1875292956829071,0.038839709013700485
1257,-0.06496632099151611,0.030789824202656746
1258,-0.1145496815443039,0.028658529743552208
1259,-0.07435023039579391,0.049742188304662704
1260,-0.17952872812747955,0.05138896405696869
1261,-0.050679512321949005,0.03247721865773201
1262,-0.20346255600452423,0.04892903193831444
1263,-0.11183412373065948,0.03747770935297012
1264,-0.11459255963563919,0.03762093931436539
1265,-0.0674440860748291,0.03625531494617462
1266,-0.051944561302661896,0.053780701011419296
1267,-0.09087329357862473,0.03221440687775612
1268,-0.15729837119579315,0.05738351121544838
1269,-0.07334091514348984,0.03462560847401619
1270,-0.09410364180803299,0.03871616721153259
1271,-0.0633094385266304,0.03497041389346123
1272,-0.10508926212787628,0.04311291500926018
1273,-0.14514459669589996,0.04383353516459465
1274,-0.07719399780035019,0.031156226992607117
1275,-0.09655287861824036,0.034201715141534805
1276,-0.07194172590970993,0.045187585055828094
1277,-0.11133591830730438,0.04073452949523926
1278,-0.14155304431915283,0.06549123674631119
1279,-0.10818050801753998,0.048396799713373184
1280,-0.13800302147865295,0.04502730444073677
1281,-0.11727000772953033,0.047510936856269836
1282,-0.0628986805677414,0.032948072999715805
1283,-0.14669695496559143,0.062428537756204605
1284,-0.13709713518619537,0.045026492327451706
1285,-0.11669919639825821,0.045028507709503174
1286,-0.10105390846729279,0.032294780015945435
1287,-0.14304065704345703,0.05216660723090172
1288,-0.07806962728500366,0.025346338748931885
1289,-0.1429055780172348,0.046959176659584045
1290,-0.11106275767087936,0.04936647787690163
1291,-0.14636611938476562,0.052788253873586655
1292,-0.10311166942119598,0.04999569058418274
1293,-0.10796350985765457,0.04671483859419823
1294,-0.17161798477172852,0.03960529714822769
1295,-0.09373719245195389,0.04887210205197334
1296,-0.08918362855911255,0.04023871570825577
1297,-0.10252510756254196,0.04596257209777832
1298,-0.11256375908851624,0.03856359049677849
1299,-0.10402777045965195,0.03559410572052002
1300,-0.1573924720287323,0.03997420147061348
1301,-0.14829124510288239,0.045537061989307404
1302,-0.09664896130561829,0.031444940716028214
1303,-0.11074385046958923,0.04417974129319191
1304,-0.13023771345615387,0.04767360910773277
1305,-0.07049280405044556,0.04124753549695015
1306,-0.07886611670255661,0.04873824119567871
1307,-0.09342174232006073,0.043608829379081726
1308,-0.12795941531658173,0.062249038368463516
1309,-0.10380833595991135,0.04173922538757324
1310,-0.045365091413259506,0.026934554800391197
1311,-0.14419986307621002,0.048468004912137985
1312,-0.1522025316953659,0.05168517678976059
1313,-0.10787434130907059,0.05020410194993019
1314,-0.023141607642173767,0.0453917421400547
1315,-0.12940646708011627,0.05277600139379501
1316,-0.11904068291187286,0.04979368671774864
1317,-0.1462760716676712,0.03717099875211716
1318,-0.16597402095794678,0.05415523424744606
1319,-0.05035309121012688,0.03652482107281685
1320,-0.06322580575942993,0.04466792941093445
1321,-0.09597402065992355,0.041411206126213074
1322,-0.13119548559188843,0.035544343292713165
1323,-0.10210371762514114,0.03341423720121384
1324,-0.08087678998708725,0.0438835546374321
1325,-0.06320950388908386,0.04086746275424957
1326,-0.14502742886543274,0.06501387059688568
1327,-0.08742749691009521,0.039804261177778244
1328,-0.12855637073516846,0.040275875478982925
1329,-0.11995074898004532,0.044720154255628586
1330,-0.10564179718494415,0.055043891072273254
1331,-0.1403973400592804,0.050067733973264694
1332,-0.11265650391578674,0.0501689612865448
1333,-0.023699233308434486,0.03124990686774254
1334,-0.12609446048736572,0.047253966331481934
1335,-0.1933065503835678,0.03870302066206932
1336,-0.17175506055355072,0.04561000317335129
1337,-0.06561694294214249,0.04453502222895622
1338,-0.037824373692274094,0.02946322225034237
1339,-0.10021217912435532,0.03762231394648552
1340,-0.10933863371610641,0.036996033042669296
1341,-0.1319403201341629,0.055252090096473694
1342,-0.17514997720718384,0.06320222467184067
1343,-0.09462769329547882,0.03180719166994095
1344,-0.12124799937009811,0.035887639969587326
1345,-0.11109574139118195,0.041642867028713226
1346,-0.0695277601480484,0.04317191243171692
1347,-0.07110807299613953,0.035535264760255814
1348,-0.24290160834789276,0.05518152564764023
1349,-0.0993882492184639,0.04859955608844757
1350,-0.18852147459983826,0.04730025306344032
1351,-0.1475214809179306,0.04350832849740982
1352,-0.05097322538495064,0.048995040357112885
1353,-0.10805283486843109,0.04186617583036423
1354,-0.11725669354200363,0.029013099148869514
1355,-0.01753116026520729,0.032928794622421265
1356,-0.1470850259065628,0.04089672118425369
1357,-0.11257290840148926,0.03878211975097656
1358,-0.0734115019440651,0.04831201583147049
1359,-0.12273764610290527,0.06453371793031693
1360,-0.09845896810293198,0.049047794193029404
1361,-0.0338403545320034,0.04934645816683769
1362,-0.17110978066921234,0.05654655396938324
1363,-0.08526214212179184,0.039186447858810425
1364,-0.09010665118694305,0.03728588670492172
1365,-0.07115095108747482,0.05021802335977554
1366,-0.1370335817337036,0.048770561814308167
1367,-0.15316887199878693,0.05799366906285286
1368,-0.08380540460348129,0.03599381074309349
1369,-0.0901825800538063,0.06206555664539337
1370,-0.1400282084941864,0.04515404254198074
1371,-0.18567289412021637,0.04725808650255203
1372,-0.14198507368564606,0.04174540191888809
1373,-0.21918657422065735,0.05659380182623863
1374,-0.11426915973424911,0.04416869580745697
1375,-0.1370334029197693,0.05031883716583252
1376,-0.034057606011629105,0.028536750003695488
1377,-0.13276734948158264,0.026919705793261528
1378,-0.07472707331180573,0.04319797456264496
1379,-0.12895186245441437,0.036646198481321335
1380,-0.12155815213918686,0.05545066297054291
1381,-0.07635370641946793,0.06048385053873062
1382,-0.15209737420082092,0.053171414881944656
1383,-0.220564067363739,0.053115155547857285
1384,-0.11328186839818954,0.052916478365659714
1385,-0.10291644185781479,0.03760576248168945
1386,-0.15627001225948334,0.04548415541648865
1387,-0.17211191356182098,0.04484372213482857
1388,-0.12563493847846985,0.05888377130031586
1389,-0.13964538276195526,0.04296712949872017
1390,-0.06885527074337006,0.04948662966489792
1391,-0.23335570096969604,0.04314844310283661
1392,-0.08652132004499435,0.03308148682117462
1393,-0.14560167491436005,0.0474499873816967
1394,-0.06588071584701538,0.0298704132437706
1395,-0.06946450471878052,0.03255204111337662
1396,-0.1394258588552475,0.052601903676986694
1397,-0.20649653673171997,0.06918398290872574
1398,-0.11738234758377075,0.061691444367170334
1399,-0.10581447929143906,0.048371437937021255
1400,-0.1472819447517395,0.05064738169312477
1401,-0.09338916093111038,0.03939605504274368
1402,-0.09725605696439743,0.03853355348110199
1403,-0.09639059007167816,0.03772738203406334
1404,0.032880883663892746,0.049734942615032196
1405,-0.13993245363235474,0.03730963170528412
1406,-0.15705877542495728,0.04254037141799927
1407,-0.16746249794960022,0.04183715209364891
1408,-0.10919548571109772,0.042178165167570114
1409,-0.07370889186859131,0.036591269075870514
1410,-0.1389208734035492,0.04085283353924751
1411,-0.12816917896270752,0.03980400413274765
1412,-0.1360698789358139,0.050528887659311295
1413,-0.08173302561044693,0.046509936451911926
1414,-0.17402330040931702,0.05180501192808151
1415,-0.09903726726770401,0.039462897926568985
1416,-0.14323990046977997,0.04418206959962845
1417,-0.1585693061351776,0.05576973035931587
1418,-0.12085562944412231,0.0374288447201252
1419,-0.05690537393093109,0.04159831255674362
1420,-0.08088827133178711,0.042104240506887436
1421,-0.13990578055381775,0.054147813469171524
1422,-0.03783969208598137,0.037139810621738434
1423,-0.16022944450378418,0.06639175862073898
1424,-0.08285998553037643,0.04223687946796417
1425,-0.06359972804784775,0.034640248864889145
1426,-0.11886955797672272,0.03847035393118858
1427,-0.11966101825237274,0.04383860155940056
1428,-0.16834403574466705,0.06765758246183395
1429,-0.06222715228796005,0.031367018818855286
1430,-0.11341140419244766,0.03090529702603817
1431,-0.10967978090047836,0.03950216621160507
1432,-0.15821638703346252,0.07972632348537445
1433,-0.04842786118388176,0.03066261298954487
1434,-0.12266503274440765,0.039525385946035385
1435,-0.163132444024086,0.05330218747258186
1436,-0.15175920724868774,0.0833793580532074
1437,-0.07633879780769348,0.03848031535744667
1438,-0.1851000040769577,0.06034247949719429
1439,-0.08043232560157776,0.04364687204360962
1440,-0.05178579315543175,0.030258772894740105
1441,-0.14178502559661865,0.053129345178604126
1442,-0.16005226969718933,0.036533474922180176
1443,-0.08630786091089249,0.05911121889948845
1444,-0.1647576242685318,0.05632101744413376
1445,-0.11686054617166519,0.041206639260053635
1446,-0.07607921957969666,0.037382207810878754
1447,-0.14735019207000732,0.05954691767692566
1448,-0.0399760976433754,0.031103480607271194
1449,-0.1051974892616272,0.04948432743549347
1450,-0.12875542044639587,0.04387594014406204
1451,-0.1693546622991562,0.04358122870326042
1452,-0.06435327231884003,0.036691538989543915
1453,-0.06356737017631531,0.032495345920324326
1454,-0.13264921307563782,0.053209226578474045
1455,-0.13452674448490143,0.05714312940835953
1456,-0.029652351513504982,0.044682491570711136
1457,-0.09112939238548279,0.04859764128923416
1458,-0.12737277150154114,0.03664376214146614
1459,-0.05926590785384178,0.023498238995671272
1460,-0.20590534806251526,0.05590817332267761
1461,-0.1672549694776535,0.06309546530246735
1462,-0.05100993067026138,0.02894545905292034
1463,-0.1491481512784958,0.04180171340703964
1464,-0.12173505872488022,0.04554171487689018
1465,-0.11609935760498047,0.03768832981586456
1466,-0.18275439739227295,0.05696434527635574
1467,-0.21287094056606293,0.03826534375548363
1468,-0.10474450141191483,0.04686693474650383
1469,-0.1264568567276001,0.046850576996803284
1470,-0.07085808366537094,0.04243726655840874
1471,-0.11339212208986282,0.0438237227499485
1472,-0.18425726890563965,0.044985704123973846
1473,-0.15883152186870575,0.055588141083717346
1474,-0.18430005013942719,0.035208724439144135
1475,-0.06980890035629272,0.04911009594798088
1476,-0.16931647062301636,0.04840942844748497
1477,-0.09124479442834854,0.032566990703344345
1478,-0.1109524741768837,0.033149369060993195
1479,-0.17097868025302887,0.04671333730220795
1480,-0.08837983757257462,0.04070385545492172
1481,-0.1395251452922821,0.05505639687180519
1482,-0.17927397787570953,0.05174463614821434
1483,-0.11194519698619843,0.03980986401438713
1484,-0.18087975680828094,0.0517427995800972
1485,-0.14281608164310455,0.04603080078959465
1486,-0.18129056692123413,0.07874306291341782
1487,-0.10315688699483871,0.04103509709239006
1488,-0.09870301932096481,0.04032598063349724
1489,-0.12884561717510223,0.04799327626824379
1490,-0.09591446816921234,0.03922790288925171
1491,-0.14111138880252838,0.041175149381160736
1492,-0.1363752782344818,0.04881766065955162
1493,0.024162692949175835,0.034442659467458725
1494,-0.12648923695087433,0.04768682271242142
1495,-0.17997218668460846,0.054019782692193985
1496,-0.04453151673078537,0.030334312468767166
1497,-0.06944607198238373,0.03800436854362488
1498,-0.10678412765264511,0.05449025705456734
1499,-0.14167314767837524,0.045541949570178986
1500,-0.09899116307497025,0.04012153670191765
1501,-0.18724872171878815,0.05657895281910896
1502,-0.07338894158601761,0.03719373419880867
1503,-0.07184452563524246,0.036465294659137726
1504,-0.027202121913433075,0.04481435567140579
1505,-0.10067196190357208,0.027921384200453758
1506,-0.12377661466598511,0.045942846685647964
1507,-0.08305241167545319,0.03788984566926956
1508,-0.14234182238578796,0.05417286604642868
1509,-0.11326415836811066,0.04084105044603348
1510,-0.21074238419532776,0.0573124885559082
1511,-0.0661240667104721,0.03337102755904198
1512,-0.08089325577020645,0.03388198837637901
1513,-0.14367642998695374,0.032429687678813934
1514,-0.15696413815021515,0.046920742839574814
1515,-0.1323809176683426,0.05746012181043625
1516,-0.12138248980045319,0.03164486214518547
1517,-0.07664036750793457,0.039511777460575104
1518,-0.16514858603477478,0.04277162253856659
1519,-0.13519726693630219,0.04084140062332153
1520,-0.15390166640281677,0.045038435608148575
1521,-0.10398144274950027,0.03796505928039551
1522,-0.06695763021707535,0.04432682320475578
1523,-0.19909456372261047,0.05707604065537453
1524,-0.134902685880661,0.048252932727336884
1525,-0.1605236828327179,0.04625340551137924
1526,-0.06443870067596436,0.029252056032419205
1527,-0.0650222897529602,0.046874966472387314
1528,-0.09442310035228729,0.03577602654695511
1529,-0.0876540020108223,0.057379353791475296
1530,-0.08347804099321365,0.042908139526844025
1531,-0.05363679304718971,0.03339707478880882
1532,-0.0981844812631607,0.04062896966934204
1533,-0.14465266466140747,0.05568631738424301
1534,-0.1961837112903595,0.05083285644650459
1535,-0.18011607229709625,0.04587014392018318
1536,-0.09570946544408798,0.03669338673353195
1537,-0.12090379744768143,0.03825437277555466
1538,-0.13338777422904968,0.056952401995658875
1539,-0.17583578824996948,0.05733025446534157
1540,-0.04912727326154709,0.036750972270965576
1541,-0.19090907275676727,0.05558294057846069
1542,-0.07584768533706665,0.0425918810069561
1543,-0.2219022810459137,0.04613304138183594
1544,-0.03795194625854492,0.03024899587035179
1545,-0.1403007209300995,0.05236779898405075
1546,-0.11494036763906479,0.04038239270448685
1547,-0.11591518670320511,0.03818671032786369
1548,-0.10766462236642838,0.03396715596318245
1549,-0.04607660323381424,0.033603377640247345
1550,-0.15211494266986847,0.06682253628969193
1551,-0.06927376240491867,0.02025746740400791
1552,-0.1158045083284378,0.05671044811606407
1553,-0.14831417798995972,0.04898517578840256
1554,-0.14333543181419373,0.04199262335896492
1555,-0.13154302537441254,0.037210993468761444
1556,-0.15224100649356842,0.050790753215551376
1557,-0.1288413107395172,0.061114195734262466
1558,-0.04271300509572029,0.03371138870716095
1559,-0.1491243839263916,0.053136371076107025
1560,-0.10199183225631714,0.05661061406135559
1561,-0.11885911226272583,0.038613975048065186
1562,-0.08185470104217529,0.04522230476140976
1563,-0.17367562651634216,0.04933645948767662
1564,-0.10044840723276138,0.031755480915308
1565,-0.08516905456781387,0.01882215403020382
1566,-0.16049687564373016,0.04556526988744736
1567,-0.10796850174665451,0.03710067644715309
1568,-0.10143786668777466,0.05942331254482269
1569,-0.13691897690296173,0.04255237057805061
1570,-0.11159349977970123,0.04945341497659683
1571,-0.1503480225801468,0.06593658030033112
1572,-0.09908844530582428,0.05789964646100998
1573,-0.18978318572044373,0.05714123696088791
1574,-0.1094556450843811,0.055787961930036545
1575,-0.13222335278987885,0.06337299942970276
1576,-0.10449490696191788,0.03378299996256828
1577,-0.05652840808033943,0.034991148859262466
1578,-0.09117832034826279,0.03993068262934685
1579,-0.05250690504908562,0.031490739434957504
1580,-0.13240601122379303,0.0453687384724617
1581,-0.08603940159082413,0.043357763439416885
1582,-0.17521968483924866,0.04276689887046814
1583,-0.09733327478170395,0.04410521686077118
1584,-0.17881709337234497,0.052430711686611176
1585,-0.15652188658714294,0.047048673033714294
1586,-0.17221978306770325,0.04924948140978813
1587,-0.09046898037195206,0.04328489676117897
1588,-0.13888019323349,0.04953631013631821
1589,-0.11827350407838821,0.05554206296801567
1590,-0.13706153631210327,0.0581754669547081
1591,-0.18309389054775238,0.06632765382528305
1592,-0.09151167422533035,0.041500456631183624
1593,-0.12137848883867264,0.04438631236553192
1594,-0.10219673812389374,0.04253380000591278
1595,-0.07478078454732895,0.03755969926714897
1596,-0.07557068765163422,0.036612529307603836
1597,-0.11375540494918823,0.047171540558338165
1598,-0.2068471610546112,0.051618125289678574
1599,-0.07315244525671005,0.03352903947234154
1600,-0.13946481049060822,0.04882408306002617
1601,-0.08407755196094513,0.03664406016469002
1602,-0.04128233715891838,0.026822181418538094
1603,-0.17881657183170319,0.05011708661913872
1604,-0.10386216640472412,0.03983934968709946
1605,-0.11065878719091415,0.04365553334355354
1606,-0.12259159982204437,0.03641214966773987
1607,-0.10726577043533325,0.04014001414179802
1608,-0.0856800451874733,0.056928426027297974
1609,-0.09430203586816788,0.03620246797800064
1610,-0.10672317445278168,0.05111479014158249
1611,-0.04491079971194267,0.03529723733663559
1612,-0.0751495212316513,0.039075449109077454
1613,-0.1594889760017395,0.04072122648358345
1614,-0.120725616812706,0.04427323490381241
1615,-0.06348861753940582,0.049043238162994385
1616,-0.11184405535459518,0.04704105108976364
1617,-0.1003618985414505,0.03739349544048309
1618,-0.166255921125412,0.04398495703935623
1619,-0.07459746301174164,0.027946732938289642
1620,-0.07611709088087082,0.03488684073090553
1621,-0.20309679210186005,0.04116261750459671
1622,-0.20660072565078735,0.06297515332698822
1623,-0.1502850502729416,0.05152268707752228
1624,-0.15297585725784302,0.04828775301575661
1625,-0.14696131646633148,0.039111267775297165
1626,-0.04638563096523285,0.04295634850859642
1627,-0.10002239048480988,0.05023916810750961
1628,-0.07922294735908508,0.04576011747121811
1629,-0.12346333265304565,0.07814263552427292
1630,-0.08898103982210159,0.035149142146110535
1631,-0.02937084063887596,0.040225036442279816
1632,-0.20763608813285828,0.044573310762643814
1633,-0.12518885731697083,0.04349255934357643
1634,-0.1214112862944603,0.049881841987371445
1635,-0.08081238716840744,0.037184324115514755
1636,-0.20046493411064148,0.04371470585465431
1637,-0.15894724428653717,0.044193875044584274
1638,-0.16986492276191711,0.04742738604545593
1639,-0.08573811501264572,0.028780024498701096
1640,-0.11391878128051758,0.04089873656630516
1641,-0.1979409158229828,0.046844325959682465
1642,-0.11358387023210526,0.047006163746118546
1643,-0.14779096841812134,0.06039958819746971
1644,-0.12326142191886902,0.03762165829539299
1645,-0.10091546177864075,0.055336277931928635
1646,-0.14332707226276398,0.048719435930252075
1647,-0.03983039781451225,0.035331591963768005
1648,-0.056943077594041824,0.029222093522548676
1649,-0.17341136932373047,0.04222163185477257
1650,-0.1622427999973297,0.04621989652514458
1651,-0.04145039990544319,0.046814560890197754
1652,-0.11290036886930466,0.046850986778736115
1653,-0.13517548143863678,0.03876999020576477
1654,-0.14225053787231445,0.04119585081934929
1655,-0.0636841282248497,0.028861749917268753
1656,-0.12907718122005463,0.05503058433532715
1657,-0.1543961763381958,0.06735546141862869
1658,-0.12055469304323196,0.03746628388762474
1659,-0.0344710499048233,0.02841183729469776
1660,-0.10043079406023026,0.051117006689310074
1661,-0.10433631390333176,0.04410136118531227
1662,-0.1319931298494339,0.04046822711825371
1663,-0.20779237151145935,0.06241469830274582
1664,-0.10275821387767792,0.04549480974674225
1665,-0.09697074443101883,0.03329603374004364
1666,-0.17431844770908356,0.044289931654930115
1667,-0.08659102767705917,0.031183628365397453
1668,-0.04758022353053093,0.04084718972444534
1669,-0.1049615889787674,0.041101690381765366
1670,-0.10386922210454941,0.037117354571819305
1671,-0.1262291967868805,0.05684787780046463
1672,-0.08862485736608505,0.04177233204245567
1673,-0.056515779346227646,0.0338405966758728
