neuron,mean,sd
227,-0.140267476439476,0.06507540494203568
228,-0.1482013463973999,0.06897121667861938
229,-0.11456935852766037,0.05881006643176079
230,-0.1611040234565735,0.07058404386043549
231,-0.16129165887832642,0.0773148164153099
232,-0.17189185321331024,0.07672140747308731
233,-0.169923335313797,0.07992032915353775
234,-0.07840865105390549,0.04876004531979561
235,-0.16389422118663788,0.06572399288415909
236,-0.1588202565908432,0.0647348016500473
237,-0.18514837324619293,0.08046360313892365
238,-0.18382233381271362,0.07611922174692154
239,-0.18436482548713684,0.08495564013719559
240,-0.1720038503408432,0.06734982877969742
241,-0.11609744280576706,0.05856683477759361
242,-0.09128231555223465,0.052489206194877625
243,-0.17254258692264557,0.0774291455745697
244,-0.14339503645896912,0.059119679033756256
245,-0.14695845544338226,0.07243736833333969
246,-0.14059384167194366,0.06177989020943642
247,-0.11931399255990982,0.06344913691282272
248,-0.1662203073501587,0.07329584658145905
249,-0.1269284188747406,0.06157771870493889
250,-0.14998602867126465,0.07446376979351044
251,-0.18425557017326355,0.08435438573360443
252,-0.09978596121072769,0.05704902112483978
253,-0.1247035562992096,0.06461488455533981
254,-0.14412520825862885,0.0678965300321579
255,-0.11017368733882904,0.05970855429768562
256,-0.15725214779376984,0.07382926344871521
257,-0.16771027445793152,0.07667772471904755
258,-0.17393231391906738,0.07398825138807297
259,-0.11256476491689682,0.060889218002557755
260,-0.13643604516983032,0.06810241937637329
261,-0.10946755111217499,0.0566660612821579
262,-0.14565317332744598,0.07397386431694031
263,-0.11630892008543015,0.05933474749326706
264,-0.07587801665067673,0.054283734411001205
265,-0.09376484900712967,0.055872198194265366
266,-0.15685680508613586,0.0735030248761177
267,-0.12778539955615997,0.06933841854333878
268,-0.09835700690746307,0.06007169187068939
269,-0.1175752505660057,0.05952737480401993
270,-0.13065676391124725,0.06428056210279465
271,-0.12275777012109756,0.05970945581793785
272,-0.17262893915176392,0.0771263837814331
273,-0.10332157462835312,0.057323772460222244
274,-0.10287477821111679,0.06177477911114693
275,-0.1954827606678009,0.08363597095012665
276,-0.12500730156898499,0.057510752230882645
277,-0.03300337493419647,0.04513896629214287
278,-0.12219823151826859,0.058436185121536255
279,-0.18017034232616425,0.07560521364212036
280,-0.17049548029899597,0.0733671635389328
281,-0.14384670555591583,0.07085688412189484
282,-0.14452122151851654,0.06575426459312439
283,-0.18045032024383545,0.07858800143003464
284,-0.15855847299098969,0.06499326974153519
285,-0.13506266474723816,0.059502195566892624
