neuron,mean,sd
666,-0.19137005507946014,0.09031040221452713
667,-0.16459865868091583,0.0640045776963234
668,-0.20651796460151672,0.08508841693401337
669,-0.1809026300907135,0.07987572997808456
670,-0.2431146502494812,0.10398848354816437
671,-0.14046917855739594,0.06861370801925659
672,-0.21092887222766876,0.08753973990678787
673,-0.12448026239871979,0.10241666436195374
674,-0.22061873972415924,0.09125366061925888
675,-0.24547362327575684,0.08105412125587463
676,-0.25040820240974426,0.1078912764787674
677,-0.16762550175189972,0.06393948942422867
678,-0.14183561503887177,0.08323371410369873
679,-0.2187710702419281,0.091092549264431
680,-0.2257883995771408,0.08760551363229752
681,-0.27597591280937195,0.08694715797901154
682,-0.25179600715637207,0.08828482776880264
683,-0.21164479851722717,0.08551450073719025
684,-0.1984836608171463,0.07878893613815308
685,-0.23533406853675842,0.07627454400062561
686,-0.2597503066062927,0.06949921697378159
687,-0.052384138107299805,0.09722454100847244
688,-0.027239764109253883,0.07433761656284332
689,-0.283159464597702,0.08903607726097107
690,-0.18579749763011932,0.0907149687409401
691,-0.20372238755226135,0.06366360187530518
692,-0.29575973749160767,0.09520897269248962
693,-0.2527408301830292,0.10366414487361908
694,-0.1600174903869629,0.06361169368028641
695,-0.2309800237417221,0.07150981575250626
696,-0.2782713770866394,0.09000642597675323
697,-0.1966405212879181,0.08400321006774902
698,-0.23250287771224976,0.10023154318332672
699,-0.07511025667190552,0.10534737259149551
700,-0.24883924424648285,0.07774244248867035
701,-0.22732676565647125,0.06444105505943298
702,-0.18768565356731415,0.08101799339056015
703,-0.03475142642855644,0.1536020189523697
704,-0.1318892240524292,0.11434781551361084
705,-0.270916223526001,0.0942351296544075
706,-0.22030611336231232,0.0765015035867691
707,-0.232527956366539,0.08898286521434784
708,-0.2337164580821991,0.08906038105487823
709,-0.27345263957977295,0.10755257308483124
710,-0.0524575300514698,0.08326111733913422
711,-0.229752317070961,0.08422915637493134
712,-0.2268553376197815,0.08973278850317001
713,-0.25348010659217834,0.12352362275123596
714,-0.21936078369617462,0.07518849521875381
715,-0.12929196655750275,0.0853959321975708
716,-0.21653792262077332,0.09046532958745956
717,-0.21374404430389404,0.09513812512159348
718,-0.233117938041687,0.08462156355381012
719,-0.18234682083129883,0.07512735575437546
720,-0.10524238646030426,0.08415862172842026
721,-0.2159806191921234,0.08280445635318756
722,-0.270380437374115,0.07280392944812775
723,-0.1973915547132492,0.07282175868749619
724,-0.22686180472373962,0.08297021687030792
725,-0.21380272507667542,0.09498808532953262
726,-0.23878274857997894,0.13339868187904358
727,-0.23330016434192657,0.08466777205467224
728,-0.2742452919483185,0.08461157232522964
729,-0.22897565364837646,0.0718027874827385
730,-0.20212574303150177,0.08722343295812607
731,-0.18595440685749054,0.07756032049655914
732,-0.15006807446479797,0.07153994590044022
733,-0.19552884995937347,0.08079498261213303
734,-0.1489865779876709,0.0788441076874733
735,-0.18789494037628174,0.08213262259960175
736,-0.1702154576778412,0.07395457476377487
737,-0.19545023143291473,0.07559565454721451
738,-0.2293633371591568,0.10180105268955231
739,-0.19391795992851257,0.05959117412567139
740,-0.2359769195318222,0.07405763119459152
741,-0.24216726422309875,0.08617361634969711
742,-0.22893282771110535,0.0880236029624939
743,-0.17362093925476074,0.07883040606975555
744,-0.23086781799793243,0.08707389235496521
745,-0.11917591840028763,0.08256839960813522
746,-0.20045402646064758,0.09064490348100662
747,-0.21516862511634827,0.08346229791641235
748,-0.20577219128608704,0.07503386586904526
749,-0.2807042896747589,0.10364830493927002
750,-0.3212429881095886,0.08319242298603058
751,-0.18863369524478912,0.0907013863325119
752,-0.19008800387382507,0.09358461946249008
753,-0.22637884318828583,0.0765766054391861
754,-0.22329814732074738,0.08002117276191711
755,-0.13690535724163055,0.13638392090797424
756,-0.2159842550754547,0.08440133184194565
757,-0.2270652800798416,0.08790917694568634
758,-0.3044688403606415,0.1422252207994461
759,-0.22177883982658386,0.0743798166513443
760,-0.2218150794506073,0.06497105956077576
761,-0.2352287918329239,0.08414971828460693
762,-0.21712377667427063,0.09270624071359634
763,-0.25264787673950195,0.06988999992609024
764,-0.17463776469230652,0.08262495696544647
765,-0.2424858957529068,0.12179820984601974
766,-0.3394697308540344,0.07499083876609802
767,-0.2849980294704437,0.07509683817625046
768,-0.2456619292497635,0.06765022873878479
769,-0.18641991913318634,0.06561560928821564
770,-0.11330350488424301,0.10054021328687668
771,-0.11673597246408463,0.09250644594430923
772,-0.18446066975593567,0.08073347061872482
773,-0.21489141881465912,0.08217056840658188
774,-0.27144744992256165,0.08283676207065582
775,-0.32409384846687317,0.08870097994804382
776,-0.20619502663612366,0.07644376158714294
777,-0.05598760396242142,0.08635954558849335
778,-0.20425651967525482,0.09706950187683105
779,-0.22383463382720947,0.06678026914596558
780,-0.20539182424545288,0.06576720625162125
781,-0.18305982649326324,0.06032798811793327
782,-0.22891272604465485,0.09653528779745102
783,-0.29882124066352844,0.09790483862161636
784,-0.2423568218946457,0.07810046523809433
785,-0.1597609668970108,0.08282501995563507
786,-0.28779202699661255,0.06518343836069107
787,-0.235325425863266,0.08327729254961014
788,-0.2075812667608261,0.08429400622844696
789,-0.22224248945713043,0.08976864069700241
790,-0.2158736139535904,0.07977500557899475
791,-0.2381281703710556,0.0821274071931839
792,-0.14724686741828918,0.08525221049785614
793,-0.2864990532398224,0.10553209483623505
794,-0.1748056858778,0.07680069655179977
795,-0.2994500994682312,0.08166899532079697
796,-0.1816369891166687,0.09488704055547714
797,-0.2658141553401947,0.08274426311254501
798,-0.25186216831207275,0.08191090822219849
799,-0.20394007861614227,0.07994875311851501
800,-0.16149047017097473,0.06640439480543137
801,-0.22532740235328674,0.08440691977739334
802,-0.22608822584152222,0.07943007349967957
803,-0.19810378551483154,0.08375262469053268
804,-0.2025012969970703,0.06542959809303284
805,-0.26771435141563416,0.10685824602842331
806,-0.13029243052005768,0.08087626099586487
807,-0.2887984812259674,0.08454480022192001
808,-0.24963152408599854,0.08836176991462708
809,-0.2435459941625595,0.09166335314512253
810,-0.09519308805465698,0.09207098931074142
811,-0.301740825176239,0.1251084804534912
812,-0.2229161113500595,0.08812672644853592
813,-0.21569447219371796,0.08587124198675156
814,-0.1741296350955963,0.08658887445926666
815,-0.27462729811668396,0.08664660155773163
816,-0.2982322871685028,0.0885099396109581
817,-0.18782372772693634,0.08191849291324615
818,-0.2201300859451294,0.07484031468629837
819,-0.23984867334365845,0.08222692459821701
820,-0.2176516056060791,0.09521608054637909
821,-0.21155551075935364,0.07959402352571487
822,-0.24885305762290955,0.10847260057926178
823,-0.24624906480312347,0.0734950378537178
824,-0.2268577218055725,0.07946325838565826
825,-0.16796568036079407,0.11023484170436859
826,-0.10817120969295502,0.1163414716720581
827,-0.23364725708961487,0.08260028064250946
828,-0.21363258361816406,0.07904870063066483
829,-0.18858781456947327,0.07244779169559479
830,-0.20193564891815186,0.09036961197853088
831,-0.2267153263092041,0.09083536267280579
832,-0.2804507911205292,0.0843740701675415
833,-0.23248037695884705,0.07050999253988266
834,-0.23311735689640045,0.09346175193786621
835,-0.22890089452266693,0.08396928757429123
836,-0.09302673488855362,0.09035812318325043
837,-0.24241754412651062,0.07570045441389084
838,-0.0420280285179615,0.2785269320011139
839,-0.14779971539974213,0.07364978641271591
840,-0.20788614451885223,0.07769883424043655
841,-0.16929222643375397,0.05522783845663071
842,-0.22993747889995575,0.07695932686328888
843,-0.18230104446411133,0.08955265581607819
844,-0.2737608551979065,0.09480994939804077
845,-0.2260335087776184,0.08133450150489807
846,-0.22066690027713776,0.06731624156236649
847,-0.13408643007278442,0.053019728511571884
848,-0.21872949600219727,0.10201448202133179
849,-0.24560004472732544,0.08424775302410126
850,-0.23712703585624695,0.09556066989898682
851,-0.22450365126132965,0.08590143173933029
852,-0.22950655221939087,0.09423881769180298
853,-0.18683455884456635,0.07124514132738113
854,-0.2406318485736847,0.061058409512043
855,-0.11066990345716476,0.08965331315994263
856,-0.1986246407032013,0.07737687230110168
857,-0.22331032156944275,0.08121947199106216
858,-0.23932243883609772,0.08119135349988937
859,-0.19692741334438324,0.07856013625860214
860,-0.18867456912994385,0.06983420997858047
861,-0.057012565433979034,0.09307121485471725
862,-0.275459349155426,0.06868162006139755
863,-0.23179471492767334,0.07028885185718536
864,-0.09433340281248093,0.12290309369564056
865,-0.07056761533021927,0.07549407333135605
866,-0.22636264562606812,0.06794993579387665
867,-0.22610585391521454,0.08320991694927216
868,-0.23802809417247772,0.08071815967559814
869,-0.1882714331150055,0.06969644874334335
870,-0.2854093611240387,0.08544829487800598
871,-0.23068562150001526,0.08379794657230377
872,-0.1506534218788147,0.07414864003658295
873,-0.2561787962913513,0.061101991683244705
874,-0.2727714776992798,0.07668790221214294
875,-0.05051016807556152,0.09400817006826401
876,-0.20776955783367157,0.10424533486366272
877,-0.25804173946380615,0.0855569839477539
878,-0.22014546394348145,0.08979836851358414
879,-0.24154727160930634,0.08671347051858902
880,-0.2757401168346405,0.07815414667129517
881,-0.1678764373064041,0.077477365732193
882,-0.27206283807754517,0.06435366719961166
883,-0.16230729222297668,0.08359438180923462
884,-0.2725833058357239,0.10162144154310226
885,-0.4290322959423065,0.08935031294822693
886,-0.2041628509759903,0.08052066713571548
887,-0.13247862458229065,0.06375177204608917
888,-0.12545420229434967,0.092021644115448
889,-0.19828999042510986,0.08555670827627182
890,-0.21491846442222595,0.07159706950187683
891,-0.2697925567626953,0.09357542544603348
892,-0.21619461476802826,0.09535851329565048
893,-0.19570809602737427,0.08208338171243668
894,-0.211292564868927,0.08293727040290833
895,-0.2628469467163086,0.06558643281459808
896,-0.2247672975063324,0.08089393377304077
897,-0.17142385244369507,0.09235335886478424
898,-0.23664692044258118,0.08769217133522034
899,-0.2318178415298462,0.08009298890829086
900,-0.2618556320667267,0.09009961783885956
901,-0.22968783974647522,0.08397800475358963
902,-0.23363830149173737,0.08480294048786163
903,-0.23979228734970093,0.08316352218389511
904,-0.29996559023857117,0.0878225788474083
905,-0.1907176971435547,0.08339421451091766
906,-0.2819784879684448,0.07841619104146957
907,-0.029736867174506187,0.1312798261642456
908,-0.1572473645210266,0.06715787947177887
909,-0.21400824189186096,0.09320759028196335
910,-0.02655552141368389,0.08900192379951477
911,-0.30525732040405273,0.08262202888727188
912,-0.202826589345932,0.07811560481786728
913,-0.25324708223342896,0.08816606551408768
914,-0.2643197774887085,0.08986420184373856
915,-0.20228563249111176,0.08160270005464554
916,-0.21977080404758453,0.06685325503349304
917,-0.19303713738918304,0.06897297501564026
918,-0.22793607413768768,0.07642411440610886
919,-0.24523548781871796,0.08077610284090042
920,-0.24562911689281464,0.09338220953941345
921,-0.18428410589694977,0.09187905490398407
922,-0.25833845138549805,0.06994075328111649
923,-0.2356860488653183,0.08523579686880112
924,-0.2003527283668518,0.07472123950719833
925,-0.0894184410572052,0.07842998206615448
926,-0.22798147797584534,0.07489597797393799
927,-0.22601595520973206,0.08477835357189178
928,-0.16596361994743347,0.058136992156505585
929,-0.2540338337421417,0.09538380056619644
930,-0.2517991065979004,0.07511871308088303
931,-0.2742258310317993,0.0808006301522255
932,-0.260084331035614,0.09067850559949875
933,-0.2558659613132477,0.08148131519556046
934,-0.2370782196521759,0.10533569753170013
935,-0.2374095469713211,0.10572424530982971
936,-0.25831618905067444,0.07654551416635513
937,-0.1811712086200714,0.07421698421239853
938,-0.21163706481456757,0.09696158021688461
939,-0.1878320723772049,0.0781763345003128
940,-0.08801650255918503,0.08016544580459595
941,-0.1920059323310852,0.0822984054684639
942,-0.188166081905365,0.09378862380981445
943,-0.22260929644107819,0.07484796643257141
944,0.03255881741642952,0.2584572732448578
945,-0.21766723692417145,0.08528778702020645
946,-0.1853485405445099,0.08283887058496475
947,-0.19107775390148163,0.08839073032140732
948,-0.17974786460399628,0.07557710260152817
949,-0.2155865728855133,0.10078904032707214
950,-0.177675262093544,0.07676219195127487
951,-0.2294834703207016,0.07860174775123596
952,-0.2605104148387909,0.07964948564767838
953,-0.12647326290607452,0.07861649245023727
954,-0.25561803579330444,0.07196000963449478
955,-0.1974947303533554,0.08567272126674652
956,-0.19479802250862122,0.06980761140584946
957,-0.04267608001828194,0.08135572075843811
958,-0.18961136043071747,0.07464718818664551
959,-0.20484668016433716,0.09254755079746246
960,-0.14605934917926788,0.07841936498880386
961,-0.23970358073711395,0.08057832717895508
962,-0.19515292346477509,0.08264029026031494
963,-0.26268765330314636,0.08695907145738602
964,-0.10317421704530716,0.05956442654132843
965,-0.24751445651054382,0.0768340602517128
966,-0.24222682416439056,0.09692944586277008
967,-0.24493356049060822,0.09671859443187714
968,-0.1817309409379959,0.07573256641626358
969,-0.24520182609558105,0.07648768275976181
970,-0.08676021546125412,0.11356022953987122
971,-0.3005252182483673,0.09036066383123398
972,-0.21999245882034302,0.08684592694044113
973,-0.25020062923431396,0.09697654098272324
974,-0.15385133028030396,0.07169704884290695
975,-0.21048372983932495,0.0800730437040329
976,-0.19329442083835602,0.07940805703401566
977,-0.06966230273246765,0.09282966703176498
978,-0.32977625727653503,0.08864083141088486
979,-0.17934708297252655,0.07226226478815079
980,-0.24986988306045532,0.08507607877254486
981,-0.06571254134178162,0.1294759064912796
982,-0.19529904425144196,0.06821154057979584
983,-0.12133199721574783,0.10263260453939438
984,-0.2369350790977478,0.08037001639604568
985,-0.2123442143201828,0.08875440806150436
986,-0.20218528807163239,0.08292486518621445
987,-0.19818921387195587,0.08409076929092407
988,-0.1791377067565918,0.09920836240053177
989,-0.0803033858537674,0.09214723855257034
990,-0.26376157999038696,0.08842042833566666
991,-0.23288781940937042,0.09500930458307266
992,-0.16418801248073578,0.0645536556839943
993,-0.2321886271238327,0.08829014003276825
994,-0.3043849468231201,0.11952102929353714
995,-0.24766047298908234,0.07703014463186264
996,-0.22363346815109253,0.08051486313343048
997,-0.2785743474960327,0.07228606194257736
998,-0.19903798401355743,0.08434126526117325
999,-0.24248254299163818,0.07017077505588531
1000,-0.20890788733959198,0.09869516640901566
1001,-0.05429457128047943,0.12677937746047974
1002,-0.13936002552509308,0.07119268923997879
1003,-0.225819930434227,0.06878623366355896
1004,-0.28929373621940613,0.08849944919347763
1005,-0.15367531776428223,0.06125510111451149
1006,-0.2208734005689621,0.07891299575567245
1007,-0.27736470103263855,0.09395775198936462
1008,-0.10634249448776245,0.0856042206287384
1009,-0.1658843755722046,0.07183810323476791
1010,-0.09875570237636566,0.08549266308546066
1011,-0.3315105438232422,0.07650232315063477
1012,-0.09923432767391205,0.08316836506128311
1013,-0.16294541954994202,0.06605220586061478
1014,-0.2218872457742691,0.06912883371114731
1015,-0.20878984034061432,0.07044529169797897
1016,-0.22375226020812988,0.08431711047887802
1017,-0.10191000998020172,0.0777704268693924
1018,-0.24931108951568604,0.08072581887245178
1019,-0.1629643440246582,0.07886914908885956
1020,-0.19252747297286987,0.09344758838415146
1021,-0.16791106760501862,0.12944184243679047
1022,-0.15177033841609955,0.15171712636947632
1023,-0.22249339520931244,0.09917443245649338
1024,-0.29390406608581543,0.0922716036438942
1025,-0.19300438463687897,0.08789557963609695
1026,-0.20477135479450226,0.08355613052845001
1027,-0.2683831453323364,0.13726946711540222
1028,-0.20305955410003662,0.07468253374099731
1029,-0.29237809777259827,0.10015696287155151
1030,-0.21262459456920624,0.08369136601686478
1031,-0.18810242414474487,0.09420521557331085
1032,-0.21152235567569733,0.07461440563201904
1033,-0.24370832741260529,0.09012440592050552
1034,-0.20680412650108337,0.08692486584186554
1035,-0.18776890635490417,0.0759117603302002
1036,-0.2131245881319046,0.08700164407491684
1037,-0.24543829262256622,0.09770888090133667
1038,-0.2466077208518982,0.07826944440603256
1039,-0.06843062490224838,0.1428595781326294
1040,-0.21499668061733246,0.08333978056907654
1041,-0.10126709192991257,0.10051950067281723
1042,-0.19978289306163788,0.06887940317392349
1043,-0.21700891852378845,0.07578165084123611
1044,-0.24928885698318481,0.08206528425216675
1045,-0.2099655717611313,0.07670128345489502
1046,-0.2159457802772522,0.08129056543111801
1047,-0.25020113587379456,0.08073287457227707
1048,-0.13727368414402008,0.08824896812438965
1049,-0.2325887382030487,0.06269049644470215
1050,-0.23431001603603363,0.10348730534315109
1051,-0.16240260004997253,0.08182940632104874
1052,-0.26962557435035706,0.08332614600658417
1053,-0.1563127636909485,0.07520988583564758
1054,-0.06715303659439087,0.05975636839866638
1055,-0.1771884709596634,0.07872758060693741
1056,-0.28284284472465515,0.10083445906639099
1057,-0.2333059012889862,0.0740940123796463
1058,-0.1615692526102066,0.06692788749933243
1059,-0.2996143102645874,0.09116745740175247
1060,-0.3026920557022095,0.09244633466005325
1061,-0.254863977432251,0.07829076796770096
1062,-0.19432666897773743,0.07104647904634476
1063,-0.23776626586914062,0.09880620986223221
1064,-0.18977797031402588,0.08174636960029602
1065,-0.2839072644710541,0.09991732239723206
1066,-0.08265043050050735,0.08385210484266281
1067,-0.2207610160112381,0.09284611791372299
1068,-0.23407809436321259,0.08468231558799744
1069,-0.21685148775577545,0.09144093096256256
1070,-0.2615678906440735,0.09000569581985474
1071,-0.09771588444709778,0.10363259166479111
1072,-0.27692505717277527,0.09229067713022232
1073,-0.2509230375289917,0.08245676755905151
1074,-0.2315966933965683,0.09278982877731323
1075,-0.24283044040203094,0.07752656191587448
1076,-0.29626473784446716,0.07458925247192383
1077,-0.21778789162635803,0.08842403441667557
1078,-0.20251886546611786,0.08114293217658997
1079,-0.23184558749198914,0.08404891192913055
1080,-0.30515456199645996,0.0836908295750618
1081,-0.24458736181259155,0.09413720667362213
1082,-0.1678277999162674,0.0637439414858818
1083,-0.21596594154834747,0.08971138298511505
1084,-0.29543307423591614,0.08487950265407562
1085,-0.13105429708957672,0.14882472157478333
1086,-0.12098770588636398,0.08877896517515182
1087,-0.20025497674942017,0.06912389397621155
1088,-0.20755770802497864,0.07666869461536407
1089,-0.2238314002752304,0.09015735238790512
1090,-0.1922880858182907,0.0746820792555809
1091,-0.12115160375833511,0.08972238004207611
1092,-0.29659155011177063,0.09827687591314316
1093,-0.21453945338726044,0.07698605954647064
1094,-0.22089232504367828,0.0794118270277977
1095,-0.25538170337677,0.10320735722780228
1096,-0.22947734594345093,0.09132339060306549
1097,-0.20510759949684143,0.08521048724651337
1098,-0.2584398090839386,0.09790533035993576
1099,-0.2655893862247467,0.08316953480243683
1100,-0.19970713555812836,0.07420165836811066
1101,-0.08117111027240753,0.09033826738595963
1102,-0.267755925655365,0.08551222831010818
1103,-0.15412861108779907,0.10425371676683426
1104,-0.24078035354614258,0.07830041646957397
1105,-0.06096789240837097,0.10982029139995575
1106,-0.21961989998817444,0.09901339560747147
1107,-0.2286440134048462,0.07073409855365753
1108,-0.1989748626947403,0.06955977529287338
1109,-0.2135077267885208,0.08791541308164597
1110,-0.2542728781700134,0.081202432513237
1111,-0.28636690974235535,0.08533845096826553
1112,-0.24859635531902313,0.08821440488100052
1113,-0.21116577088832855,0.07417754828929901
1114,-0.19702856242656708,0.07121606916189194
1115,-0.27416273951530457,0.09820698201656342
1116,-0.25902479887008667,0.09508445113897324
1117,-0.25742512941360474,0.09881415218114853
1118,-0.28919851779937744,0.07865364849567413
1119,-0.21553963422775269,0.07657283544540405
1120,-0.18963471055030823,0.07721606642007828
1121,-0.26456716656684875,0.07933536916971207
1122,-0.17961616814136505,0.10072153806686401
1123,-0.26729363203048706,0.07721787691116333
1124,-0.26075005531311035,0.08943998068571091
1125,-0.12894470989704132,0.06691501289606094
1126,-0.2103225141763687,0.08341874927282333
1127,-0.24933157861232758,0.08413343131542206
1128,-0.03143642470240593,0.11600158363580704
1129,-0.21094205975532532,0.07886126637458801
1130,-0.04444485902786255,0.12947911024093628
1131,-0.14230917394161224,0.06382498145103455
1132,-0.1829432249069214,0.06421361863613129
1133,-0.23572038114070892,0.06848294287919998
1134,-0.2634035646915436,0.07301998883485794
1135,-0.1778569221496582,0.08539657294750214
1136,-0.21207059919834137,0.08507595211267471
1137,-0.2872752547264099,0.10780251771211624
1138,-0.18245360255241394,0.07685810327529907
1139,-0.28148743510246277,0.07008017599582672
1140,-0.23445184528827667,0.07654500752687454
1141,-0.1287657916545868,0.0808914452791214
1142,-0.24014513194561005,0.09480886906385422
1143,-0.21130870282649994,0.07502532750368118
1144,-0.22418616712093353,0.09923925250768661
1145,-0.2759160101413727,0.10111648589372635
1146,-0.12751775979995728,0.06263110786676407
1147,-0.22739753127098083,0.07335978746414185
1148,-0.23591125011444092,0.07736410945653915
1149,-0.2469264566898346,0.096287302672863
1150,-0.28121891617774963,0.09284080564975739
1151,-0.21644474565982819,0.07777613401412964
1152,-0.1797337532043457,0.11105063557624817
1153,-0.19276826083660126,0.07857956737279892
1154,-0.2847689390182495,0.07229527831077576
1155,-0.2315639853477478,0.07369334995746613
1156,-0.23464171588420868,0.0797380730509758
1157,-0.10710648447275162,0.08023562282323837
1158,-0.08957430720329285,0.0973874032497406
1159,-0.19845010340213776,0.09678559005260468
1160,-0.2467738687992096,0.07717931270599365
1161,-0.1998901516199112,0.07313990592956543
1162,-0.19808144867420197,0.08050341159105301
1163,-0.2424210160970688,0.08117597550153732
1164,-0.061993956565856934,0.08412304520606995
1165,-0.27260056138038635,0.06900661438703537
1166,-0.1814243495464325,0.07116752862930298
1167,-0.2730770707130432,0.07555530220270157
1168,-0.20810475945472717,0.08443120867013931
1169,-0.24378618597984314,0.08486837148666382
1170,-0.2640174925327301,0.08111515641212463
1171,-0.2281273454427719,0.08233436197042465
1172,-0.22189933061599731,0.08603230863809586
1173,-0.27021363377571106,0.13224413990974426
1174,-0.1129559651017189,0.0849519670009613
1175,-0.14568950235843658,0.07816312462091446
1176,-0.2031160145998001,0.08614759892225266
1177,-0.19274191558361053,0.084365613758564
1178,-0.19059407711029053,0.079437755048275
1179,-0.20674116909503937,0.07493066787719727
1180,-0.2125072479248047,0.10105514526367188
1181,-0.20745080709457397,0.07924357056617737
1182,-0.2310236245393753,0.1159297525882721
1183,-0.127363383769989,0.11282576620578766
1184,-0.2022835910320282,0.07956615835428238
1185,-0.05775744840502739,0.08677183836698532
1186,-0.2317306250333786,0.09597448259592056
1187,-0.24260254204273224,0.0787898525595665
1188,-0.22649838030338287,0.0720805898308754
1189,-0.21144431829452515,0.08716625720262527
1190,-0.20752941071987152,0.09895147383213043
1191,-0.2679867446422577,0.08510872721672058
1192,-0.2540126442909241,0.09576813131570816
1193,-0.16188442707061768,0.09911086410284042
1194,-0.1201852411031723,0.07385996729135513
1195,-0.18179307878017426,0.07183066755533218
1196,-0.2074739634990692,0.06987398862838745
1197,-0.22822941839694977,0.06263947486877441
1198,-0.25023937225341797,0.08343154191970825
1199,-0.2674631178379059,0.1088501513004303
1200,-0.2120206654071808,0.08125421404838562
1201,-0.23053985834121704,0.08287409693002701
1202,-0.21923048794269562,0.0775160938501358
1203,-0.09650077670812607,0.06959667056798935
1204,-0.2307634949684143,0.06680172681808472
1205,-0.2809258997440338,0.08218798786401749
1206,-0.24799710512161255,0.07802007347345352
1207,-0.09195442497730255,0.09309499710798264
1208,-0.2269231677055359,0.09573867917060852
1209,-0.17434006929397583,0.08223593235015869
1210,-0.2307368814945221,0.08476544916629791
1211,-0.25970152020454407,0.10602013021707535
1212,-0.2660534679889679,0.07629431784152985
1213,-0.18453684449195862,0.08708206564188004
1214,-0.2160387486219406,0.08162964880466461
1215,-0.21809826791286469,0.09717556089162827
1216,-0.08179683983325958,0.09213045984506607
1217,-0.2359922230243683,0.08554501086473465
1218,-0.217071533203125,0.07934676855802536
1219,-0.2785281836986542,0.10484246164560318
1220,-0.2051212638616562,0.07641635090112686
1221,-0.23084573447704315,0.07502064853906631
1222,-0.15276314318180084,0.08451968431472778
1223,-0.1891004741191864,0.06227293610572815
1224,-0.19985000789165497,0.08529732376337051
1225,-0.27820518612861633,0.09538204222917557
1226,-0.29381635785102844,0.08543826639652252
1227,-0.12530463933944702,0.09215592592954636
1228,-0.29509392380714417,0.1059778705239296
1229,-0.20136353373527527,0.08951959758996964
1230,-0.20000161230564117,0.09807753562927246
1231,-0.10349968820810318,0.08579521626234055
1232,-0.2674298882484436,0.0981087014079094
1233,-0.2547329068183899,0.0981961116194725
1234,-0.27479952573776245,0.11109273135662079
1235,-0.18859077990055084,0.07359302043914795
1236,-0.20523980259895325,0.07031235843896866
1237,-0.14388331770896912,0.08244436234235764
1238,-0.04939345270395279,0.16107209026813507
1239,-0.23104789853096008,0.09241582453250885
1240,-0.25327593088150024,0.08012516796588898
1241,-0.23244191706180573,0.09235654771327972
1242,-0.09639847278594971,0.10415797680616379
1243,-0.20757298171520233,0.08675229549407959
1244,-0.25052565336227417,0.08251827210187912
1245,-0.3007093667984009,0.11892320960760117
1246,-0.22684766352176666,0.07674982398748398
1247,-0.3311765193939209,0.08027172833681107
1248,-0.20895186066627502,0.07618574053049088
1249,-0.2287248820066452,0.08933589607477188
1250,-0.11622318625450134,0.08555634319782257
1251,-0.11148020625114441,0.06443478912115097
1252,-0.40756863355636597,0.08524251729249954
1253,-0.07168872654438019,0.09079883247613907
1254,-0.20326495170593262,0.06855316460132599
1255,-0.28128883242607117,0.08743646740913391
1256,-0.21786907315254211,0.0795506089925766
1257,-0.151513010263443,0.07440941780805588
1258,-0.12418302893638611,0.1252586543560028
1259,-0.26061564683914185,0.0821252390742302
1260,-0.21247507631778717,0.07947137951850891
1261,-0.22142747044563293,0.10010739415884018
1262,-0.32650038599967957,0.09344018250703812
1263,-0.2564528286457062,0.08700389415025711
1264,-0.1899668425321579,0.08007756620645523
1265,-0.27403467893600464,0.09341727942228317
1266,-0.17796581983566284,0.08731377869844437
1267,-0.1964186131954193,0.0717322900891304
1268,-0.2316669225692749,0.06964664906263351
1269,-0.2297760248184204,0.08237709105014801
1270,-0.1628836691379547,0.06800903379917145
1271,-0.14666739106178284,0.06695370376110077
1272,-0.22314947843551636,0.09432528913021088
1273,-0.10774102061986923,0.10219735652208328
1274,-0.11730604618787766,0.07240668684244156
1275,-0.25118473172187805,0.08776679635047913
1276,-0.12197857350111008,0.07405117154121399
1277,-0.23919907212257385,0.0727868378162384
1278,-0.22565296292304993,0.10903090983629227
1279,-0.19224150478839874,0.08020280301570892
1280,-0.25739309191703796,0.09491699188947678
1281,-0.2217271625995636,0.08320727944374084
1282,-0.2038237303495407,0.08807091414928436
1283,-0.24617086350917816,0.07936812937259674
1284,-0.24279877543449402,0.0676235482096672
1285,-0.22145187854766846,0.10206331312656403
1286,-0.1615367829799652,0.06080726161599159
1287,-0.2002279907464981,0.07493770867586136
1288,-0.22911813855171204,0.08993260562419891
1289,-0.12203043699264526,0.09249085187911987
1290,-0.22657933831214905,0.11310065537691116
1291,-0.23412825167179108,0.07842317223548889
1292,-0.19719785451889038,0.08274389803409576
1293,-0.3120396137237549,0.10606735944747925
1294,-0.028541285544633865,0.11729690432548523
1295,-0.19222772121429443,0.08156369626522064
1296,-0.12704434990882874,0.10883200913667679
1297,-0.22722293436527252,0.07365969568490982
1298,-0.21755972504615784,0.07294207811355591
1299,-0.179889515042305,0.09616886079311371
1300,-0.28575408458709717,0.10260209441184998
1301,-0.19303706288337708,0.07819167524576187
1302,-0.1626352071762085,0.08635179698467255
1303,-0.17970485985279083,0.06457450240850449
1304,-0.1503319889307022,0.10544197261333466
1305,-0.23234322667121887,0.09690216928720474
1306,-0.15879623591899872,0.07017088681459427
1307,-0.24757863581180573,0.08867897838354111
1308,-0.24130669236183167,0.08146511018276215
1309,-0.2532828450202942,0.10276783257722855
1310,-0.23307298123836517,0.09385386109352112
1311,-0.28435906767845154,0.07397618144750595
1312,-0.21872548758983612,0.12476564943790436
1313,-0.24598026275634766,0.07675261795520782
1314,-0.18431687355041504,0.0874505415558815
1315,-0.15185432136058807,0.09051795303821564
1316,-0.16014181077480316,0.06530310213565826
1317,-0.21079739928245544,0.07228699326515198
